2.738289489053986059e-01;9.891695422473221200e+00;-8.067792883272597138e+00;1.711948494847440827e+00;5.885859161009819651e+00;-2.551523190418673703e+00;-1.214514634190680398e-01;-1.755372031899703922e+00;-2.128083944898629953e-01;-2.794467437399432264e+00;-1.639970088179878660e+00;-1.212354781674563453e+00;-1.179802667246722780e+00;-1.888716932608264232e+00;2.533704070452478696e+00;2.075262783576660164e-01;-2.951903266857171193e+00;-1.214327995245323200e+00;1.237747394688273994e+00;7.705440674889123542e-01;-5.675339095414978080e-02;4.487795855667815470e-01;4.434733577487274814e-01;5.528033188525332875e+00;-3.982120694117195381e+00;1.578777969159038452e+00;2.050485443871844282e+00;1.784245835832992400e-01;1.936060845954191034e+00;-9.266460728424589233e-01
-9.681222239082251102e-01;4.956437472675130351e+00;-8.103757484920969034e+00;3.243614095761909955e+00;6.442973149080174267e+00;-2.093153784770925618e+00;-2.119942392652018004e+00;-3.148353997037337315e+00;2.135254819421816136e-02;-3.381638760002159128e+00;-1.206625208857364573e+00;-2.891190539981596253e+00;-3.092613835548250201e+00;9.699481672761267603e-01;2.464290486761909538e+00;-2.637581311523821359e+00;-1.574284722675112436e+00;4.423911061661380373e+00;1.444485861542439187e+00;-1.120169126187611663e+00;7.980384562193708620e-01;6.699020893177300984e-01;1.866747992754866026e+00;3.203048903119701141e+00;-2.114290475242578182e+00;1.355605484570906016e+00;1.498831708977591326e+00;-1.411941433518242750e+00;3.718192305119346619e-01;7.497456394667869617e-01
7.775470896258919851e+00;1.298581503704512663e+01;1.437212423109548176e+01;7.183573068820908736e-02;3.669003327883464394e-01;-3.566939653062016213e-01;1.058069744416684665e+00;1.434292995230478818e+00;9.487963153752112522e-01;2.971102785180591788e+00;-8.254485989278538272e-01;9.686122879784743178e-01;1.171050708563019793e-01;3.460242346590447493e-01;-2.651560477117850034e+00;-6.977297411526276472e-01;-1.317827435357002086e+00;2.092417966291740261e-01;1.323759216829138330e+00;-1.860970927451613743e+00;4.747718897792610471e-01;1.549138970767242940e+00;-4.693528574702464651e-01;7.644745937365918786e-01;-2.289757804524681917e-01;-1.729924686693931735e+00;-7.501474577879718719e-01;-2.176505690146290029e+00;3.653355548181030255e+00;-1.430576321518484795e+00
6.358174799195174032e+00;1.411947153961379975e+01;1.545868352550695946e+01;-1.509234429066003358e+00;-1.802118113267038080e+00;-1.828215732728138421e-01;1.658201690376031712e+00;-2.843052368718576695e+00;2.143479637564708273e+00;1.563306520521531073e+00;8.839246315448126001e-01;-1.965566113506618917e+00;3.372135390833588126e-02;1.128532273324840851e+00;-4.033870643909420184e-01;-6.087993960533218951e-01;5.070758110141563302e-01;1.374097947078302573e+00;1.586405795818090381e+00;9.278330001582169029e-01;9.183250300512807440e-01;-7.797632811583222745e-01;-1.708522350808235890e+00;8.650080376126187964e-01;-1.597962486499087564e+00;1.616526129154579161e+00;9.676807110131357970e-01;1.368377236847142964e+00;-2.041592026511819924e+00;5.664287407429035026e-01
6.206209566087171225e+00;1.264726526005352802e+01;1.178637948925048740e+01;-1.867780507037762883e+00;1.492620517193068430e+00;-2.825299176922873468e+00;3.054842866821080527e+00;1.085003591996466898e+00;1.344578030822621395e+00;2.017751105472037343e-01;9.322874339984963399e-01;-2.340192763200655279e-01;9.621190562262618151e-01;-8.256305426361635336e-01;-4.544501410684619991e+00;-5.768669200207974246e-01;-2.303011132788498561e+00;-1.282910931561750623e+00;3.891973293197932837e-01;-1.648039487485777554e+00;-4.141211224590331530e-01;2.063949334243813993e+00;-1.051532242064264100e+00;-5.093163552659731863e-01;5.085865166209468935e-01;-7.869326086941387521e-02;1.214987806688216931e+00;-3.545293437428104211e-01;1.703141513884299796e+00;-1.381731084865385650e+00
9.173974061307793804e+00;1.369897874418943218e+01;1.534089445404172380e+01;-1.414309803343249294e+00;8.120987644740027545e-01;1.224693267782515971e+00;6.801539165364179906e-01;-1.773266832202519128e+00;-3.634726228048715591e+00;-2.507017583281080597e+00;-3.259919165178117861e-01;-1.914110152597006120e-01;-7.917392784725294508e-01;4.754026062249716023e-01;7.926648797098311272e-01;1.895000109234491026e+00;3.450393823921824588e-01;3.293194914856167888e-01;1.785039872859632837e+00;-8.356513217174744712e-01;-1.798065677246387661e+00;6.119509311959823172e-01;6.963809831043522580e-01;-3.151860299400891519e-01;-1.212305445208605503e+00;5.490347098730983255e+00;-1.635143032533446394e+00;-1.670031885312712960e+00;1.242231695699399285e+00;-2.097114503480872916e+00
7.045713276302294048e+00;1.507386693426613888e+01;1.503569664313818244e+01;-3.813583187396484275e-01;-3.750509842019118523e-01;-6.035322618430160047e-01;8.892272701014617420e-01;-8.017325277552669327e-01;-7.416261822730124686e-01;8.531704563597202196e-01;2.892151952410836335e-01;-1.995390312777307606e-01;7.647301487456902302e-01;1.247482781266024965e+00;-2.814177611267388190e+00;1.200214946559463591e+00;-8.459330412923140585e-01;7.716751860258382889e-01;2.408240931285755837e-01;-4.879636572741219425e-02;-1.872614941802746902e+00;2.833515959095110670e+00;-4.052536876295814161e-01;-4.183466643611479241e-01;1.112027082438483916e+00;2.321337131570663237e-01;4.825473606960805628e-01;-3.471444115478905263e-03;1.507986712099538829e-01;-1.942310471176120767e+00
7.226107342955164548e+00;1.584128043036573885e+01;1.575579934462374432e+01;-1.434066068216925061e+00;-7.223685806528439279e-01;-1.164293744891288229e+00;4.041035691443486400e-01;-1.349314414181912225e+00;1.253026656715126697e+00;-1.159165559079299079e+00;-4.126456232501118371e-01;-1.252136437333899011e+00;3.390979963726711843e-01;4.319026785442030003e-01;7.430523392571967145e-01;-7.147640874848132375e-01;3.164294041124747769e-01;-4.135578165653676086e-01;-1.344490412841425342e-01;-3.947119876888253720e-01;2.419232920789184060e+00;5.256494324954176234e-01;-6.641856846996874175e-01;4.621126257323402431e-01;-2.048687049254279968e-01;-3.382255916333354873e-01;-1.670484796567851538e+00;-1.203313861229221349e+00;-1.332640673873848547e+00;1.164764447693146521e-01
5.564128602248903377e+00;1.267738407360390340e+01;1.015077430183971430e+01;-1.998876929943164793e+00;1.418912925533659886e+00;2.741494994118207185e+00;5.327361168461837437e-02;2.711056149459836639e+00;3.823870644745891223e+00;1.095851226455434757e+00;-2.207059847865530333e+00;1.682165517904731677e+00;-1.942992480319188475e+00;9.732086663254703174e-01;-1.516793415903273878e+00;-6.237595690910181512e-01;7.725142164470523154e-01;2.431088544838406307e+00;-3.612587200660246189e+00;4.682780626874679664e-01;1.238269675254167312e+00;-3.873334506581853187e+00;-7.811828013894672740e-01;-5.370066024514602576e-01;3.585313769825937857e+00;-3.209047805985511204e+00;2.653883747333599441e+00;3.241770316089695125e+00;1.266474104068737727e+00;2.080436850641773194e+00
7.489486661926697764e+00;1.470392317002704097e+01;1.330186062478184716e+01;1.510011706108877583e+00;1.933199891349250965e+00;-1.749500327309666536e+00;7.833167041046354973e-01;-9.508822232647807793e-01;2.101053569830547918e+00;8.720492763978704431e-01;-1.391695834968691203e+00;-1.150201600681431513e+00;1.150563338826957882e-01;-2.796039273020977101e-01;-5.142054757570335699e-01;-4.559218427535821072e-01;-1.027956092269351362e+00;-8.396159515307046739e-01;-7.163598058642922650e-01;6.385696755689072024e-01;-6.377106978911111224e-01;9.762401064462641331e-01;-4.530583740869203457e-01;-1.305709139134517915e+00;1.955314171257191980e-01;1.128671857879020468e+00;-9.609579043741107718e-01;6.626064245318016299e-01;-2.383763591138485793e-01;8.605626950081103621e-02
5.719356552665527893e+00;1.576958306304616464e+01;1.501002474238266338e+01;3.338990538186452084e-01;-1.723669576635987744e+00;4.450082061297054581e-02;-1.306629704117647339e+00;-2.611289573110706641e+00;6.602705340385696120e-01;-5.654283063026345202e-01;-3.316530738790169491e-02;-1.507901628472336553e+00;1.504612117840280761e-01;-3.228712307285746430e+00;-1.274870697420086296e-01;-1.386798750357458032e-01;1.765687849547860067e+00;8.937976975920729483e-01;2.208831422823882562e+00;2.433938925886432791e+00;6.469543801549241246e-01;1.350493740487961780e+00;-1.164518912229773884e+00;4.969998382824709626e-01;1.629962125320481015e+00;-8.550102999205214660e-01;-1.824972318131250715e+00;8.963590146496769329e-02;-1.321459328050313964e+00;1.174139172044221802e+00
6.869015968560147734e+00;8.273601600793432098e+00;9.519993091650528427e+00;-1.213003126806905918e+00;3.806693362012118609e+00;1.295676367983624511e+00;-5.993664535176327357e-01;1.997918250685672747e+00;-8.748529013894725814e-01;1.529609792136532587e-01;1.911269507514467447e+00;2.515055744951177452e+00;-6.589882543630501965e-01;-6.030521715633763158e-02;-1.135312385458751905e+00;-4.216414683220813253e-01;-1.897279798410592466e+00;-1.621511730043888377e+00;-3.584419210650932053e-01;-1.134279235562265509e+00;-2.474640136352478592e+00;3.110014399720172074e-02;-7.799299403303915357e-01;-1.030013797323418689e+00;2.105965687025461719e+00;5.853807361837587431e-01;-7.149361868269815679e-01;1.585041314052599848e+00;1.084159761095520924e+00;-2.977265941672453842e+00
-1.163586799372967384e+01;-4.721608265869224219e+00;3.884386897801179295e+00;1.590449202160347353e+00;-3.286937689283598862e-01;1.014262688226441611e-01;1.085477003308159283e+01;-3.868678858846079649e+00;2.715441025807419639e-01;1.684245401571489609e+00;8.623751371019404699e-01;1.164107285205403741e+00;3.192871098663748963e+00;9.074860022687376571e-01;2.391747741077562939e+00;-4.441098855350475993e+00;-2.140584490857883271e+00;-1.497243163022112578e+00;1.151884544432951740e+00;5.037748881376847621e+00;-6.185206726614764783e-01;-3.939370050281184366e+00;-4.345752203051054807e-01;-3.648205190693919686e+00;-1.580392696742006775e+00;-4.584398139431788421e-01;4.627715356323918727e-01;-1.165763968375208848e-01;1.011709535141845695e+00;1.740845500006075408e+00
-8.327596318813521137e+00;-4.643510167779401066e+00;2.300621738268754601e+00;-8.375588293727485034e-01;-2.203451785819364073e+00;4.743791859704857394e+00;6.296110135152597209e+00;-3.206994321254819980e+00;-1.083191775498686837e+00;7.179796575146319526e+00;-5.178459788117685036e+00;-7.527239580287615750e-01;5.181994943285096689e+00;3.931756413775146175e+00;1.922368135973168357e+00;7.121954501364921031e-01;-2.182056717758714015e+00;9.046472231286293297e-01;-4.008481218833407134e+00;1.765833022245474782e+00;5.421440632209913346e+00;3.769896598980454261e+00;4.616032637328426169e+00;9.417539756253780203e-02;1.867751052732425920e+00;-1.003096660281639574e+00;-1.693155709693805910e+00;3.330290324191580442e+00;-8.604243142762978414e-01;-3.700585954383025733e+00
-1.310944349498201511e+01;-7.224745022500661307e+00;4.419273430169235795e+00;-4.776128033206957779e-01;-8.472254968379301365e-01;3.623522948262254850e+00;7.039941221024809792e+00;1.124270926554045147e+00;5.034241472673292250e+00;-8.117108147044120869e-01;1.420576769651723303e+00;-1.402918590282620670e+00;-6.136617939745294237e+00;9.700678089896475065e-01;1.308175674064727012e+00;1.613427587039811595e+00;-6.598182622271091258e-02;-1.639391628446608129e+00;1.172982679490470526e+00;-4.328438905450335827e-01;-2.951479618270912986e-01;3.628428390298270578e-01;-2.332903082278547480e+00;-4.729303943844048730e-01;-1.038527793602426641e+00;6.712684691722803354e-01;-1.976329176158897916e+00;6.532591713334834349e-01;-2.024718441202377317e+00;-1.794297234040646893e+00
-1.340467768192896081e+01;-1.949809641668741822e+00;2.840908439273095443e+00;2.728787236030763452e+00;-4.223282804183879691e+00;-2.657568293838667106e+00;3.584535564776935246e+00;-1.652905207681039768e+00;-3.779916419004726080e+00;-4.378786417688849575e+00;-9.738774318556425724e-02;2.194962535621129973e+00;1.824721386748602292e+00;5.097790547939183625e+00;1.622324297571341223e+00;2.011698683928035081e+00;-2.194661747234925908e+00;-7.928796684776624470e-01;-5.724514803912693628e-01;-2.313691510098391524e-01;1.048155905047302994e-01;-3.792189061901911629e+00;-4.565896721139729997e-01;-2.002686370637086488e-01;1.376014354615073154e+00;-1.572114384658755526e+00;-7.490199746214050436e-02;1.380490112117035872e+00;9.086468675087541191e-01;-4.447677295973114231e-01
-1.167544279397412410e+01;-5.454705289048005667e+00;3.666554505949635168e+00;8.557976621328571287e-01;-2.021203754572533651e+00;-3.260523940065032988e+00;7.925108468224718594e-01;2.464892265006901617e+00;-2.228422021418577259e+00;2.463940040067435222e-01;-2.437768090508586116e+00;-1.889054306561771979e+00;1.416899710373381360e+00;7.297483830884767819e-01;-3.488575624020058275e+00;-3.296762335404599398e+00;-5.326875846745932064e-01;1.594074435178773452e+00;2.527427956405473797e+00;-8.370862309828126513e-01;6.749775920749875313e-01;7.293917671274394166e-02;-1.404872575735061746e+00;-4.295498894447203342e-01;-1.019525743410924168e+00;2.503076004922419884e+00;1.262079960831161474e+00;6.157291975545817753e-01;-7.927941150084318878e-01;1.783867105280922960e+00
-7.258503327442583419e+00;-6.162532454185950748e+00;9.325521213316849689e-01;6.087239033482896300e-01;-3.992817403535509069e+00;-1.659898014555634405e-01;6.107094485062573019e-01;-5.574758540544672014e-01;8.704953365875773841e+00;7.832038996017273158e-01;3.619651276889364055e+00;-6.520411433266717793e+00;-3.625396710536168410e+00;-4.809071159924838135e-01;4.317670573430396175e+00;9.217203856328151090e+00;3.135647063205251772e+00;-2.699981922286915914e+00;-1.313827287699336210e+00;1.265815637916609004e+00;9.886375241454949947e-01;-8.936519504168372041e-01;-6.958758341124211821e-02;-1.189563753148829672e+00;3.526254996163889377e+00;-4.174939491911638711e+00;1.951703725850694848e+00;-2.082084062324569995e+00;-1.853491560377680702e+00;-8.810410382541049579e-01
-1.003917567830773194e+01;-6.053563086169164720e+00;3.706656169873835616e+00;-1.758181216880211895e-01;-2.001663713952239743e+00;5.002130261246493070e+00;8.473975075493546782e+00;-2.359459240366565957e+00;4.052976166382970535e-01;1.691106175042693227e+00;-1.258009159290460532e+00;4.467277555883343299e-01;-4.208480608511210974e+00;-1.519873455691983510e+00;-1.899934218557299825e-01;1.201947538327129195e+00;-1.655509236503032722e-01;-6.740171600998777768e-01;4.903330234083314920e+00;-2.341372779026498652e+00;1.772066578821982485e+00;8.821378227036683062e-02;-2.704987997878691708e-01;-2.343071466900716882e+00;-9.413617925131079200e-01;2.315105588629105426e+00;2.764709107672934429e+00;2.599325791401002839e+00;-1.251723131401861533e+00;7.753962104907800024e-01
-8.925678958680794750e+00;-2.522706460815542950e+00;2.835463744217086024e+00;3.003877737691055483e+00;4.041195935987956567e+00;5.191094960618724663e+00;1.247663185052426016e+01;-3.209659530807897454e+00;1.060648804446546883e-01;-2.870575141828896726e+00;6.725199477644307144e+00;4.302191615825409876e+00;-1.469546964660665811e+00;2.940125412740563604e+00;7.408181662829139702e-01;1.079909611145774662e+00;1.176095491102848861e-01;1.763493843084016133e+00;-4.695360109135115145e+00;7.327929432768073292e-01;-1.259938461007882538e+00;2.470847792761531547e+00;2.819094361729831189e+00;2.944670681470519469e+00;2.872184253966279410e+00;-2.540343939104312110e+00;-1.189612583130594814e+00;-3.122287910756807783e+00;-2.538314298288125048e+00;3.315149757353580640e+00
-1.258657811100497881e+01;-4.643180766102207535e+00;2.890349568555468984e+00;1.540631260567615568e+00;-2.199029583766801466e+00;-1.977800136670498476e+00;5.374794021173888936e+00;-2.256551583418362927e+00;-1.403289862170878255e+00;-8.434766314881154692e-01;-1.395850528401000101e+00;-1.924131324493172590e+00;-1.006207560738719309e+00;-4.465517523618651313e-02;-1.132262039235699236e+00;-3.655337459999150607e+00;-4.355110780400062165e-01;-1.861389256781038615e+00;-9.041298556323473790e-01;1.099360065612501880e-01;-1.031624600036339379e+00;-2.079324555949720210e+00;-2.833133264447818433e+00;-8.286686727583393308e-01;2.748579721028527323e-01;-6.955585170532984085e-01;2.021901068603749463e-01;-1.782210263722434074e-01;3.100171767028804926e+00;1.116626583291020491e-01
-7.216588863719834990e+00;-3.256101969946711527e+00;4.832497507068000964e-01;3.978565001385496736e+00;5.385935681588516211e-01;6.358282435393383114e-01;2.587076951194504648e+00;-4.628914050882751319e+00;-1.464097207928987121e+00;-2.368590075837752718e+00;8.971535670015288177e-01;-1.204800056248428008e+00;-7.035798262044687057e+00;2.061695172212180349e+00;-1.072833824907913680e+00;5.880495897982632947e+00;9.896389391182535133e-01;-6.696848953725797138e+00;8.246539518080531206e-01;1.350119707536263869e+00;-6.291803397339557069e-01;-3.089975177632227510e+00;-2.495947812454391901e+00;5.601563935524300319e+00;1.738945851675044896e+00;-1.246035442967227569e+00;-3.586621653805242560e-01;1.331572233816683548e+00;6.524777115174681397e-01;-2.057140997523087655e+00
-9.479384123091181280e+00;-2.144424638250174375e+00;1.406075922712005433e+00;4.447515048637310286e+00;-4.917215667053282502e+00;2.730631453472728509e+00;-1.331683692094276505e-01;-5.188419467025307874e+00;-4.064722351758393692e+00;-5.008962115223010159e+00;-2.961403779518119173e-01;-1.519777673587232814e+00;-1.835460866649615941e+00;-1.977771037315543712e+00;-4.545899104311080130e+00;-3.999625851765072904e-01;-1.516726261710045209e+00;1.441506167060150334e+00;9.372345223549077842e-02;-1.964623165494259638e+00;4.016621976496111301e+00;-6.373018476014568057e-01;1.509626068350173635e-02;-2.064561438571289820e+00;-2.612531998515698617e-01;-3.266343253562165927e+00;1.100167927901668286e+00;1.146162060513886694e+00;2.664760105058675776e+00;-6.224266545634361825e-02
1.443285908681433050e+01;-8.763645298403943684e+00;-4.901851427921669613e-01;6.701690549831949006e-01;-3.693774338380298339e+00;6.765703502160383964e-01;-7.763374631594069930e-01;5.771540032828349487e-01;1.723604123442059155e+00;-2.303364367542400259e+00;-2.515654937751893860e-01;-1.626929728523712759e+00;1.096180523191022216e+00;4.896332081742301168e-01;-2.153417359168596779e-01;-4.019360850872875091e-01;2.474687033654063839e-01;2.124016982762549244e+00;-6.116595003135285591e-01;8.621569105282853585e-01;-2.724123159259249416e+00;-2.092859563885318686e+00;4.009839954608244300e-02;-1.942375692694615408e+00;1.618327209815741075e+00;3.100661705517347433e-01;-2.420832632284430908e+00;4.406719472217726086e-01;1.449919497714407868e+00;-1.239821696204341350e+00
1.111996681366897555e+01;-7.800769043070405750e+00;-1.871883267583378530e+00;-4.343505712694307519e+00;-1.788940214467573231e+00;-4.867325972610426099e+00;-2.906038242818279826e+00;-3.843664370342051662e+00;7.850268115088909759e-01;-1.151539370026299025e+00;-1.471500536982603080e+00;1.272816868506919885e+00;-2.731142399312036506e-01;2.936907035346135508e+00;9.098013951090685447e-01;-6.652491503455841837e-01;-9.091899741175106520e-02;1.443646097575930431e+00;-2.055446462977704059e+00;-2.017036632869192714e-01;-2.869245544068532161e-01;1.589459330860781838e+00;-1.139924523197973077e-01;1.434215652129478213e+00;1.250160880165485766e+00;2.043149179487017353e+00;-1.994937354484044967e+00;3.658140357564116929e-01;6.413147922310075133e-01;-2.534906177711291897e-01
1.607994798830437233e+01;-9.326664710160160965e+00;-4.566243272526326002e+00;3.034239006550256246e+00;-4.234889187865171323e+00;-5.786822102061021100e-01;-2.163675084892790146e+00;-1.250554342275540742e+00;4.146878597209652462e+00;2.338572732580314284e+00;2.082200960269193768e+00;-3.469361048276413673e+00;9.576242127813908711e-01;-1.635044396764230523e+00;1.430368903386434853e+00;4.587079270228969219e-01;-4.570736365001178747e+00;-1.230360823211213761e+00;1.540816249097033408e+00;-4.755251926915103899e-01;-1.579019416033773604e+00;3.511556145071629831e-01;3.093040766816288922e+00;-1.642194829437787718e+00;2.691189758792160713e+00;3.938082886802440341e-01;7.722727161099608439e-01;1.856931921086402371e+00;-9.217869561353100316e-01;-1.707703079952434810e-01
1.235362549836795765e+01;-7.909457935746440960e+00;-2.254305993067960756e+00;2.176086426871869151e+00;2.124348732614650126e-01;3.987224558478006831e+00;1.186147623760988923e+00;2.908292799078437962e+00;2.121921884307274464e+00;3.389962668971294946e+00;3.584777980675661002e+00;1.681143103354174162e+00;-4.812618012248301547e+00;-5.573358030931513385e-01;-3.180493503101404773e+00;1.186328840937274753e+00;1.646728167582452551e+00;3.910719794318639475e-01;7.854184129700684386e-03;4.720861734705791513e+00;3.329625322603080750e+00;-1.181255510165793027e-01;-4.154090466750015587e-01;3.117563168557024866e+00;-3.642498582605770974e+00;7.100897359441784573e-01;3.878031132516426838e-01;4.212236599870321507e-01;-8.064012249802239296e-01;-1.926528230256383811e-01
1.086519198830090183e+01;-8.561073802698198065e+00;-1.708076702663706481e+00;-1.171929009005288291e+00;1.176990193905034010e+00;-1.994405565367865396e+00;-2.136370892889727369e+00;-4.680003589729730962e+00;1.776960102382038498e+00;1.115459559554240032e+00;5.258088829795832808e-01;6.557581986547353914e-01;-4.179414844568213327e-01;7.576720657287903116e+00;2.805408815152410362e+00;2.860453790201546553e+00;-1.997874211675306988e+00;1.155756576062479279e+00;2.107261451378739103e+00;-1.021306053993692675e+00;-5.478487643200653956e+00;1.535244471156031132e+00;-2.252185114006713285e+00;7.079154318259567313e-01;-5.527893575183661090e-01;2.535498999579801183e+00;-3.345572313161709666e+00;-4.192241585030070716e+00;1.158333893427132971e-01;1.833756758784931051e+00
1.005775426406439799e+01;-8.244432881484279108e+00;6.437883210858891259e-01;5.855625703227665957e-01;-2.608578492882130728e+00;-1.708837633328190719e+00;-3.532168030810814430e-01;-2.480909506808974818e+00;2.203650755024154417e+00;-3.573430252922251249e+00;9.560729966428567206e-01;8.462371080022131897e-01;9.021010988839853750e-01;-1.575002154114625297e+00;1.694810205332530684e+00;2.438401699585432958e+00;-1.883808207405068380e+00;-2.309123518199536207e+00;9.120028900336645261e-01;2.784428080082227974e-01;-1.130817382905101809e+00;-2.453525917559085112e+00;-7.564332756703553429e-01;-1.217626763533408374e+00;-1.118559392501349503e+00;-5.622061155146355071e-01;4.521013336884712776e-03;2.558124821218415779e+00;1.078885076572484891e+00;1.553736605816524730e-01
1.100200652272354773e+01;-8.044045664679769558e+00;-3.814202996117564304e+00;2.491040301436270976e+00;-3.649115227975629594e+00;2.291321441207404774e+00;-5.160605836101216370e-01;2.086971602640673940e+00;6.220245552333326877e+00;3.590264585862983360e+00;1.030065059279676509e+00;2.687430306415600212e-01;1.425628776345020832e+00;2.855633094694955965e+00;-4.465015170881090789e+00;3.428264786572912559e+00;-4.423005689789496486e+00;5.495179173497694025e-01;3.111003875508242533e+00;8.005944852546947876e-01;9.855842101117125997e-01;-1.657762733685534673e-01;-3.270955111839377150e+00;-2.063704020313316345e+00;6.670296211113648788e-01;3.969336194629840442e+00;-5.360072417833856573e-01;-3.606182230265853939e+00;-2.825981775434446064e+00;-2.723651865766552937e+00
1.133957082545476602e+01;-7.573055220315662694e+00;-1.063048727765534940e+00;-1.776783715270097153e+00;-1.612529965196528137e+00;-2.593833852057295442e+00;9.390343433339773949e-01;-1.115335487743724041e+00;2.280762754837933226e+00;1.052625602714200248e+00;4.368787000500667927e-03;-5.268330865216053205e-01;4.832469032723483715e-01;-2.022946256656483754e-01;-3.123623858140835985e+00;-6.175270682371747366e-01;-6.777936402588392861e-02;5.617743827402154055e-01;-3.457056200411191133e-02;9.562463483264131980e-01;-4.819140152083999928e-01;-1.755380440022749733e+00;-6.650338402041634511e-01;2.561297950346310692e+00;-7.013327801319739763e-01;8.865715536764828819e-01;-5.340090297850141887e-01;2.079569438012521587e+00;2.085931725910698198e+00;2.461768799048527634e-01
1.154866822008004767e+01;-7.940477778325798042e+00;-1.988356411036682481e+00;-2.975839337183178723e-01;-4.020817382459576983e+00;7.430972469925576362e-01;4.926698183793843389e-01;1.058529995000353496e+00;1.427074804806497177e+00;-7.989526170056346910e-01;-1.883242543486763898e+00;4.751918878518737732e-01;1.586240649117869328e-01;1.241121287673429663e+00;-2.404826351241804439e+00;-7.232500220901987298e-01;3.067448617873121397e-01;1.468351795262581083e+00;-2.749343040950409822e+00;-1.997950351900347421e+00;2.168011694859842020e+00;1.219640408895491301e+00;-9.009359432981285387e-01;2.230661800626971392e+00;-1.132419418333878491e+00;1.620460867590581389e+00;7.226542659117722867e-01;2.160029156093473457e+00;4.288432398296965431e+00;-5.782659760574432317e-01
8.600513452755928157e+00;-8.651667931577538440e+00;-1.314029314438136753e+00;2.999690287265067631e-02;-2.612252141691927321e+00;-4.136768143104560203e+00;-3.118408255804678841e+00;-1.460104828782067266e+00;6.919248921994275214e+00;-4.565026261294574117e-01;-1.776588491598847463e+00;2.534443028823575528e+00;1.261146579098642029e+00;-2.477257305581821722e-01;-9.188485507931536400e-01;-2.162353694003366744e+00;-1.383852288172780609e+00;-2.174218826777496005e+00;2.090034929840964395e+00;-4.338467668427034241e+00;-1.315828907785877355e+00;-6.400846358871686848e-01;-1.755921173682421232e-01;-1.090532858050011766e-01;1.074685518998983680e+00;-6.362932754663920276e-01;-4.016344409710879582e+00;5.574637346008253225e-01;1.831502519272542873e-01;3.159950240802148258e+00
1.032264079248830058e+01;-8.021496366658972477e+00;-3.076842071690493174e+00;6.020729984877198904e-01;-1.067721714106999453e+00;-2.979951156205205010e+00;2.288759733934319751e+00;-2.876124785094524294e-01;2.924367179343636547e+00;-1.007012206449190650e+00;4.481595977846554169e-01;-8.424862485343185270e-01;7.651564337753167244e-01;-1.016849874533961584e+00;-5.448742213989482552e-01;-3.876523544308571045e-01;-3.441802217078566706e+00;-2.125098263304041168e+00;3.402304247008354765e-01;1.206181174216255814e+00;-1.378405080989989970e-02;3.810655127236922457e+00;-3.554666667070240482e+00;-5.673807583477599170e-01;2.527487156009200486e+00;-8.028669193146468208e-01;-2.527346454874336290e-01;5.601858359668038245e-01;-1.709679721729342461e+00;2.081651755538032611e-01
1.090739672787607262e+01;-8.929464306054772038e+00;-2.057977358365435716e+00;2.295770853923223331e+00;-7.115401548438200052e+00;-3.699274786887855604e-01;-1.374122348157132079e+00;-1.146584491221378732e+00;8.513551349808405888e+00;4.157298167856254167e+00;3.209354417711050012e+00;1.985494878344248093e+00;1.291000712931117400e+00;1.750723316054239698e+00;-2.764069392479816756e+00;-1.128850582876692599e+00;-2.365568421055590953e+00;3.664061678264413313e+00;-9.343579441064412405e-01;-1.750503144528044785e+00;5.279305172517203548e-01;4.035325607422406979e-01;-1.177232627666373821e+00;1.670330176481471529e+00;7.563514820575876207e-01;9.691603377181347012e-01;4.893824218404250637e+00;2.362233520165341882e-01;3.027471105940054752e+00;2.680879323397405312e+00
6.529917588557153429e+00;-8.751696898084336596e+00;-4.082339251835379601e-01;-3.636885683886156517e+00;-3.233755412893233760e+00;-3.006475984192253925e+00;5.106308418536014138e-01;-4.981466223503575819e+00;2.780780770831876136e+00;-2.958071692368160921e+00;-5.105031286043620220e+00;2.318224654194400713e+00;8.110787657320053246e-01;7.137192736903933410e-01;-5.621415204750420669e-01;-3.848955405388322148e+00;2.344818268136810602e+00;1.718222282900703668e+00;-1.257960509910135971e-02;-1.024634867363929391e+00;2.096920752668267163e+00;-8.556862679151381323e-01;-1.684575422639912112e+00;1.567540142635664768e+00;8.696456153709964942e-01;-1.971731712488973942e+00;-4.312770564738698020e+00;5.650521758114572801e-01;1.235149854342443634e-02;-2.075622373270016308e+00
-9.460460613585897960e+00;-1.935215612055875001e+00;-2.248850081674403700e+00;-2.640282940258724231e+00;1.045732608738273450e+00;2.008018147721941649e+00;4.422536464023453795e-01;-1.607133808309589185e+00;9.974216389761580981e-01;-4.609375892069313529e+00;-4.640500624977550448e-01;-2.431294467998631248e+00;3.060694402641233047e+00;-4.648724717987949617e+00;-4.065931412789501209e+00;3.744595217448203894e-01;-2.698668741193553711e+00;-3.312338906057782584e+00;3.501600355826085309e+00;-7.709610982368526599e-01;-1.556638634164848156e+00;-3.926111101960518268e-01;1.937863118651100391e+00;-1.346756564084341801e-01;9.832448992901098306e-01;8.451342690099044042e-01;-2.015205423380347638e-01;-5.083816678804973371e-02;1.318338283473742267e+00;-3.326280247306138971e-02
