5.140272013139278506e+00;-2.633711422059719975e+00;3.831424870038769193e+00;-3.168260023216042054e+00;4.815301629623360391e+00;-7.545678522962088408e+00;2.442105247642419041e-01;-3.417929126185839106e-01;5.020744594135249983e+00;-1.405783707910330138e+00;-1.649382130010133229e+00;3.510687236177142179e+00;3.254054186094329504e-01;2.987984861827568395e+00;1.499724671746706373e-01;-2.166680774815445965e+00;2.221767391200911490e+00;-1.127676798189547913e+00;2.150635596569152597e-01;3.179942753821480839e+00;-2.709100764469060341e+00;-2.902606884082831185e-01;5.487879022830183251e-01;6.575700021393778849e-01;1.370742018988868161e+00;6.994683974820037342e-01;1.143918918932020468e+00;1.808325171260074082e+00;3.233432170115705162e+00;5.760287593513539750e-02;2.393195644558575363e+00;1.367699337525850378e+00;-2.182922164611744709e+00;3.520330388083689477e-01;-8.061224840559273463e-01;1.607639054433841752e-01;5.904490267813261584e-01;-2.364842984391105352e-01;1.014320040209081952e+00;-9.273686229990217855e-01;-2.461541547621241666e+00;-1.615918350104454726e+00
-7.480864836648533078e+00;1.110291799338021246e+00;-5.575754084657266851e+00;-1.343902416866853966e-01;-1.257291802299424166e+00;-1.444578597889769389e+00;3.553611169706679895e+00;-2.598549890496067771e+00;2.480153270628002726e+00;-1.889294297307288817e+00;1.888799884020993414e+00;7.196881584555749889e-01;-3.508683325194748459e+00;-4.138938637424425693e+00;-7.211185356986061779e-01;-1.498149418522916276e+00;3.760635717157852387e+00;1.823897640196897818e+00;-2.111610113796685617e+00;2.230159203118191602e+00;2.553137316639334298e+00;2.808100377466264064e+00;5.515560768355460830e-01;-1.824985469198524335e+00;-3.108726882660021729e-01;-1.347336989024588705e-01;1.626749434659073401e+00;1.702055484508277372e+00;-7.540357225397064100e-01;-1.976212789984147067e+00;2.857610808276351833e-01;5.684221918923545447e-01;-9.123812375080876391e-01;-2.211888481579669663e-01;1.472911807577102827e+00;-3.150550309683100458e+00;7.607758065606421427e-01;-2.950523570985755129e+00;1.668851636515455539e+00;-5.626147920219700671e-01;1.687636007304069041e+00;1.382132616716137408e-01
9.636970762800491030e+00;-3.459789422970144940e-02;-4.867526079479363332e+00;-4.849474195198041571e+00;3.339511812646541955e+00;-6.565905075084956799e-01;3.561887241170565432e-01;-2.479437749203584396e+00;6.836393485089629074e-01;-3.651956084325629348e-01;-1.428101096572416573e+00;-5.647067113512346026e+00;-1.122323454274993138e+00;-4.934311451961067796e+00;4.741358900958668521e+00;3.066323851483681473e+00;1.499947445595134932e+00;7.474721835942345072e-01;-4.020678267585984234e-01;-1.417769085884264202e+00;4.298177231655455066e-01;-1.631588921361778022e+00;-3.149662356458306167e+00;1.970803504215279944e-01;1.291351094774617181e+00;4.987426754562712006e+00;1.044304670896808229e+00;3.118584113858820839e+00;2.382273249194153397e+00;-4.580482784010991182e+00;-5.110287619206786980e-01;-2.566551656920636582e+00;2.301686617187483908e+00;7.256975917855299496e-01;-2.506544460737440527e+00;-8.668558844326803570e-01;6.705428579192757033e-01;4.345341817037665422e+00;4.185152783984583458e+00;-2.680613900322877274e+00;-1.173079950605038002e+00;-4.379061606475854740e-01
7.534493693412793291e+00;2.754967354930163204e+00;2.987321329584168961e+00;4.346463692201109064e-01;-4.026075727205451926e+00;-9.469720305763840162e-01;4.406717358851086619e-02;-4.387959674953866518e+00;-4.304384326898978763e+00;-8.775849487234609114e+00;1.642540921762888351e+00;-4.637144457201335612e+00;4.002494346058354857e+00;6.102770870600696007e+00;-1.764364950261875509e-01;-2.191798006692183609e+00;3.480846356729595747e+00;2.388609811237326852e+00;-2.749835280489473011e+00;-5.165762398856977633e+00;6.298280125860480361e+00;1.009128892777123726e-01;-4.280606978450154920e-01;-6.300361768145569530e-02;2.237614118175471400e+00;-3.434121571301742115e+00;5.645171599497588177e-01;-1.371500295263202496e+00;1.048360492908692487e+00;-2.661126800223166722e+00;-1.526558638205236074e+00;4.438820771574328639e+00;7.140532811322933604e+00;-7.853346892292886183e-01;1.974757924912032614e+00;9.589315638722663293e-02;-3.754163248382327733e+00;-7.769239359244493048e-01;2.633678134830371942e+00;-1.988231443605773974e+00;-4.953604291539742022e+00;-1.293729989331916741e+00
6.968204948079181449e+00;-3.523830742378755154e+00;-4.099586658272039941e+00;2.601030942192052997e+00;5.391043291010464422e-01;-5.802722447179077925e+00;7.853669997198353681e-01;3.121244861473165821e-01;1.788075813446154072e+00;7.259641314169728021e-01;-1.464818843344762422e+00;5.209398071323673385e+00;4.704365390416379356e+00;1.112870034700913946e+00;1.931367840944506975e+00;2.383785992718031377e+00;-2.409568995169364403e+00;2.348946965346558002e+00;2.122380977879913810e-01;1.790059495557450475e+00;2.508681865090385710e+00;1.365020184467216957e+00;-6.022984222833189794e-01;-9.862337317854679153e-01;-1.846859805279402467e-01;1.144635215287035379e+00;2.689022423489446645e+00;-3.401889010930335688e-01;1.781626216858517742e+00;-2.268882037652047767e+00;-1.182743380832374624e+00;-2.841117992534777370e-01;1.173907356442621897e+00;1.525232734118997069e+00;1.010875538069298862e+00;8.616913455121726351e-01;-5.634731731461848359e-01;2.445802681394422695e+00;2.578472382198911950e-01;1.113201219486787519e+00;7.978110724403103537e-01;-1.234227784804798889e+00
-7.612179260574965411e+00;-4.497146522134059521e-01;2.276774444555484056e+00;-7.245113769269151405e-01;-2.081738916911110571e-01;-3.256383803459928838e+00;7.629980400394215101e-01;3.503686551052163978e+00;1.007517147998389984e+00;-3.344398100447074085e-01;2.511986802939243368e+00;1.963893814750903966e+00;-1.925404910873148356e+00;4.882078768897547827e-02;-6.358482483924917661e-01;1.389724375829258118e+00;1.026117927828770426e+00;-5.053592627631286582e+00;-1.658744755877816501e-01;-1.255860908558158684e+00;-9.344367579097918597e-01;-5.086651637201040632e-01;-8.164993338080438201e-02;-2.102283117104558396e+00;1.107633358570016657e+00;3.417128366419881935e+00;2.477770017831424920e-01;-9.770305960008750235e-02;-9.563799307523518367e-01;-2.950916104098894266e+00;5.566241430968061010e+00;-1.543769659058087385e+00;4.589518156427712658e-01;-1.765420355126965157e+00;-3.124497029976507773e-02;4.236956261850215455e-01;-4.164062147105040412e-01;-3.013975287173473738e+00;-2.544723079689039102e-01;-1.233095267863784317e+00;3.924752376790532904e-01;5.054610330110467231e-01
-1.102645115591434433e+01;-3.609769485795420785e+00;1.752485803279463239e+00;-2.807999047685330041e+00;7.069292929842381501e-02;1.358275466881311289e+00;-3.336711937179375198e+00;2.973186419445892903e-01;-1.641324606706894285e+00;3.756976126735151578e+00;-1.979746974261327175e+00;-6.712225198019807770e-01;-7.267062083011972540e-01;-2.819341419059926857e+00;4.623845647319355101e-01;-2.542002074678938683e+00;-1.818440829902242317e+00;-6.848423555562400955e-02;-4.279870993910680349e-02;3.762179441607165220e-01;9.685468786000731578e-01;2.489130780641156893e+00;1.386929569074372148e+00;6.311129233324258569e-01;1.914959506320023097e+00;1.655653088401100703e+00;-1.342708389604115649e+00;-2.881759320802641522e+00;9.355727398319875210e-01;6.998577374370545945e-02;-2.072860783280547015e+00;-1.949788981672811783e+00;1.506662891847633245e+00;-1.849591806047397480e+00;-1.001242765694789094e+00;1.413209230342709899e-01;-1.188999360024961711e-02;-9.301744449083112487e-01;4.930544995390575558e-01;-2.569193954800623292e+00;2.620209016917653955e+00;-1.178175344852156359e+00
-7.296611652409191073e+00;-2.614637595887859156e+00;-1.789157383282975688e+00;-2.234925996055066033e+00;-4.682691568287829398e+00;-1.170418400150297744e+00;7.703086538847548681e+00;5.596009043811842609e+00;1.854843479241128579e+00;-7.791118813956839917e-01;1.146206312138239536e+00;-8.182979531266106887e-01;-1.621018223216571963e+00;-3.039615083749510616e-01;5.216121433123462880e-01;-2.458576082014921838e+00;-1.558151401358908172e-01;3.383529042807153164e+00;1.519426128583859226e-01;-1.924823133012297349e+00;4.219438711312712420e-01;-2.404017528174245744e+00;-3.709295413146622422e-02;3.388898642803265804e-01;-1.070979107473826630e+00;-1.996525936136265056e+00;1.025338012686513034e-01;-1.315478969568425249e+00;-2.060637146179678414e+00;-2.827671042582751149e+00;2.039903132075824299e+00;2.548549093731014015e+00;-2.506812908587720545e-01;-3.909517510395296158e-01;2.199815876358949041e+00;2.364969318607934856e-01;3.557886443426505618e-02;4.713126243263532356e-01;-1.452230047978612937e-01;1.052998449186736574e+00;2.020244682409468417e+00;-2.881648600784883385e+00
-7.752634003038516575e+00;3.483291009376544789e+00;7.100277368151687085e+00;-1.338291014530851752e+00;2.532299220296146292e+00;-2.460016654485152277e+00;-6.412575385710310272e+00;8.353000141680656299e+00;3.552194167136453196e-01;-6.466183371691144544e+00;-1.448318954432843864e+00;5.026632381839670760e-01;-1.789652192979187095e+00;2.708814242864482913e-01;2.687226216745608909e+00;-1.013141164968198282e+00;-3.228549220667046971e+00;1.224760056265312702e+00;5.582163414138426205e+00;2.566563711582999119e+00;1.539839161328931949e+00;-1.304156368263668098e+00;-4.053312455754786825e+00;-4.941959717031418897e+00;-3.099066579689565559e-01;-1.837745826460341014e+00;-3.811221579665973191e+00;-3.279275019282366976e+00;1.331650042245808185e+00;1.119803683392746718e+00;5.458895071639642715e+00;1.428944537484555966e+00;4.688218602845999783e+00;-8.150624796790789661e-01;3.001568237313184451e+00;-1.740502981840682972e+00;3.546517912187477362e-01;-2.184365269453520497e+00;1.452094428754039601e+00;1.570743107406389116e+00;-1.405512518387449727e+00;5.733176911950200960e+00
-8.051138841452784689e+00;8.155036496032225246e-01;-4.564191723262079670e+00;3.556888495179473253e+00;2.364389881153928119e+00;-1.462711083843691640e+00;1.776164195286367153e+00;4.255440198067113045e+00;2.434076328397815736e+00;-1.983886023331609794e+00;6.014339239484656652e+00;8.263078691890756167e-01;1.431496264791164874e+00;-2.359054243706759202e+00;-5.919452657010155772e-01;-5.541345581659257169e-01;1.290328248371418240e+00;-3.330434243261121363e+00;4.029371354474713840e+00;3.436983281826086145e+00;1.692873243187954291e+00;4.150299247161640115e-01;-4.848918064285408391e+00;-3.066677388394555503e+00;-4.906485049132784049e+00;-6.026391208416594925e-01;1.132802257243210597e+00;5.033695002532102558e-01;1.266260827433092429e+00;-2.751202826374758437e-01;-2.040565624829951685e-01;2.387322822681410273e+00;-2.541762468131099628e-01;-5.909225796418704491e-01;1.520409630555434655e+00;-1.320450938709755606e+00;5.285648489107023229e-01;-1.088139883726553236e+00;-1.900765055772376089e+00;1.534518110446885686e+00;-2.574919490814272294e+00;5.085287084023272230e-01
5.696592595048812768e+00;5.671631270258752799e+00;1.285471496879898812e+00;-4.870708853246743963e+00;2.791852616207967319e+00;2.530685121637649360e+00;2.201022737172855237e+00;-4.079650102466138684e+00;-1.842118373914949092e-01;-2.401387545701561432e+00;-2.493716570752092299e+00;-2.612838719193322223e+00;3.598063624744193945e+00;5.466722729333115538e+00;1.028376789260086355e+00;-4.454336863227409404e-01;-1.386710140636137734e+00;5.162300919760240969e-01;-2.541727394226890091e+00;-1.280373260759395615e+00;-4.521609985083360428e+00;4.445700285081398029e+00;2.073747083772569333e+00;-2.502701768499516533e+00;-4.276603159134240717e-01;1.446966813050069689e+00;-2.547789997849745802e+00;2.422303253556129798e-01;2.740070323449207645e+00;3.279439655602047754e+00;4.572087479256573689e-02;-1.002441821114732345e+00;2.392535189162732223e+00;6.098554016315388182e+00;4.720183438650646934e-01;-2.309032758364774729e+00;2.896509254631925767e+00;-3.190548574556704153e-01;-1.125650794644344588e+00;1.525115736089209140e+00;-1.567008245844860870e-01;-7.726502021214686211e-01
-1.138314696239134349e+01;-3.934805281073186833e+00;1.166180318110600522e+00;-7.401455003858555814e-01;-1.050435971653420397e+00;-1.849659021763037536e+00;-4.457196908324111639e+00;-1.840032241779593125e+00;9.184298249919700119e-01;4.053770602327839256e+00;-5.961555745080097113e-01;-1.429359597205158705e+00;6.225806675562814974e-01;-4.504971080169677400e-01;2.387278901579018786e+00;9.664382944154251698e-01;-2.530286003941605966e+00;-2.463611416864115888e+00;1.493814398983476677e+00;1.722292170698616898e-01;3.001397862745177614e-01;3.248781547157282290e+00;-1.267675738184596224e+00;1.203783070118295218e+00;-6.040380419135479295e-01;-1.227829782496246525e+00;3.067450595427151150e+00;2.763187109457106327e+00;-1.795532388364649290e-01;-1.417979148388881505e+00;3.152984318364350780e-01;-8.993941049902227647e-01;3.805665686305150230e-01;1.433690250456662207e+00;2.251626518667314336e+00;-2.993769916478183468e+00;9.891311266835914884e-01;7.513964449337861007e-01;-2.230408469107516833e-01;1.696290897411263821e+00;-7.826119697431146438e-01;-1.329767071053474581e+00
8.582432531216044325e+00;-1.539733876680641877e+00;-1.887899679420890431e+00;-2.454733902380493438e-01;-4.570177188428430348e+00;2.719467318139324519e+00;1.981443855344211746e+00;-2.323388260503797209e+00;1.624766943743564784e+00;4.615122082847247675e+00;4.782077810418913444e+00;-7.641285490498296584e-02;-2.016229339451360847e+00;1.151189398436987865e+00;5.644288488795475359e-03;-1.122371160978021809e+00;-1.380422533471072244e+00;1.867093578403133114e-01;-1.827469768233641156e+00;-4.395788544170524670e-01;4.592326119421096919e+00;5.122963285242820852e-01;-5.814372215740697403e-01;-1.367751853039887722e-01;1.306989751355408957e+00;-8.624683241335999728e-01;-3.306978839377960444e+00;-1.315605816662465156e-02;9.002213393656167684e-01;-8.173736037707308721e-01;-9.259768950059377168e-01;-3.062552563862777077e+00;-1.354607278210289589e+00;-8.118853402319425872e-01;-2.719540222461175993e+00;-1.978927885277360632e-01;-1.502542933716546347e+00;4.821356864819021926e-01;-7.136529189097974291e-01;2.278128388873152943e+00;-2.820195821782231160e+00;2.285923415674624870e+00
-7.633497821522992943e+00;-4.243539591144580569e+00;5.784155855019646353e+00;-1.345821573537778093e+00;4.605024503474728359e-01;5.329577218159691654e+00;2.307945245087603126e-01;-8.798431820281062965e-01;-2.884087668938672078e+00;4.429284081174282295e-01;4.474839343975439476e+00;-4.299887154943913714e+00;1.618515358804130555e+00;1.334360471075677790e+00;-3.662526259661603500e+00;-2.507535277330794621e-01;4.450279824398971407e+00;7.093703022186943485e+00;1.442965202647229050e+00;-3.296595378435699164e+00;2.011258291188863012e+00;2.027581587227320181e+00;-2.356452335703257184e+00;-1.968233305962414414e+00;-3.202302446150123494e+00;-1.688634441166408651e-01;2.113527461606891755e+00;-4.072967413784848389e+00;-2.686794815912203038e+00;-2.664416133138063358e+00;-2.397032663956520260e+00;-8.803371543913333097e-01;-4.608019734284106939e+00;-4.221621694035220251e+00;-3.970984492524035847e+00;-1.637321035282041926e-01;2.212010475606016158e+00;-6.437204639779648963e-01;9.727418977855459836e-01;6.357889273871972224e-02;-8.179745294140526590e-02;1.515044893671971815e+00
4.460457833997776511e+00;-2.951781988221795494e+00;-3.942461554470982232e+00;-2.163758423571319423e+00;-5.985804514630308049e+00;-3.325034360644664400e+00;-1.634915983095472480e+00;-3.154385378829872355e+00;-3.768389541796871800e+00;-3.838601181889328195e+00;4.268834296794971728e+00;2.537926280878914032e+00;-3.769131145666793525e+00;-8.592132988022944673e-01;-1.350367880710147794e+00;-3.121230474498025931e+00;-2.536719400883104214e+00;2.423875952833176584e+00;-2.566023630253478238e+00;2.889369352335661389e+00;-1.291947448941552778e+00;-1.872821198475512094e+00;1.699625594811510654e+00;4.275625733393077610e+00;4.189776675491128977e+00;9.366790521203761932e-02;4.291527614573450222e+00;-1.327252678255262719e+00;-1.104502695114407462e+00;6.353441019805945444e-01;2.601033146798370499e-01;-2.396911810758172390e+00;5.823550735898269659e-01;1.291083268715595311e+00;-1.500569933500015773e+00;-1.242803372656360983e+00;2.758978336906082518e+00;-2.635965742878287443e+00;1.715409236508773638e+00;-6.030432001219102611e-01;1.458087710754224275e+00;-1.497375736620082831e+00
1.126312681292409934e+01;6.819096958612188786e+00;4.482345213139211637e+00;-9.503761709953673531e+00;-3.587922161485831651e+00;-2.105257792322078547e+00;-7.333111144472317378e+00;-7.014713062533644461e+00;-3.762502655744872637e+00;5.360440585007640868e-01;-1.467968481721853569e-01;4.099658158070413450e+00;5.373170338006383773e+00;3.634081439094464794e-01;-1.900029104137612501e+00;4.142385721471497639e+00;1.308727155292796596e+00;-3.017365918949500792e+00;-4.519876851272442431e-01;-4.264451500576561749e+00;2.537401376666891473e+00;-2.056213434621677383e+00;-1.441344024735202511e+00;-3.364734906525303160e+00;-2.770052373602299944e+00;-1.321824935266812329e+00;1.323432365581024839e-01;1.540707070786753174e+00;-8.315771052460082524e-01;1.287349711028609400e+00;1.179180868324143816e+00;1.892188080025368979e+00;-1.529504504858876457e+00;-2.260890965187209112e+00;2.914190129700599541e-01;-3.149003942934023859e-01;3.485539266812129333e-02;1.481961072765641596e+00;-1.012730291723725751e+00;3.916198011605435680e-01;8.888613240614511302e-01;-2.965731468018637518e+00
6.502231023910833407e+00;-7.088721261354115732e+00;6.236375211052830325e-01;-1.652137649471592529e-01;9.783764359240569863e-01;1.396162756619014012e+00;2.402126888851892073e+00;8.478235696722338788e-02;3.209781252347203573e+00;-4.226967753341936529e+00;1.147644433977435430e+00;4.561038773587442030e+00;-8.338131083525370801e-01;-2.116430981354302521e+00;-2.199312379814088558e+00;7.623205689346765901e-01;2.422505132953861051e-01;-3.342952237359920087e+00;-2.989925869355064547e-01;-1.999948728574071577e+00;1.778680716889593505e+00;8.810050735684842316e-01;1.445663012989330420e+00;-3.886297627085891215e-01;7.738033962846621039e-01;-1.801034211766524118e+00;1.492119827295707912e+00;-1.324975062920077606e+00;1.819483691971474304e+00;1.227343237778587559e+00;-9.312119007182707575e-01;1.190804366558064320e+00;-1.405698393511521038e+00;-3.306160401403393512e-01;-6.021137246738031967e-01;1.146788265483325242e+00;4.085009512940513399e-01;-6.534514538773179559e-01;-1.456662495196592966e+00;-2.700556848817069255e+00;1.355508897873243690e+00;1.858412930435449917e-01
7.011934927186592503e+00;-1.500768111762230461e+00;-4.337239754744855347e+00;-2.113409771632444034e+00;5.782388583891242106e+00;-3.842053951103605591e+00;-8.371575738416162649e-01;-8.867639003448339607e-02;1.215272663794306096e+00;2.170788887436924941e-01;8.050141066612915841e-01;1.257149530518656133e-01;-2.473605215138066971e+00;1.445561329032429843e+00;9.824245735138301683e-01;1.119947263902420165e+00;1.351625535894408703e+00;2.618582450164691267e+00;3.226072022588120092e+00;8.315351188100673641e-01;-6.220705727949430441e-01;5.213633362284273431e-01;1.747992588029308125e+00;2.111295556744193780e-01;-6.988587297322969294e-02;-1.636619404266463240e+00;2.808617800404590858e-01;-1.006906038978839929e-01;-6.596786390150115587e-01;-3.849606486570580355e-01;4.099199370303732715e-01;3.049382531077643232e+00;-6.674085348567475595e-01;-8.119352091097754576e-01;2.237441039266386156e+00;-2.211892765033577124e+00;-2.000306578040680794e+00;-1.475406376125391050e+00;-3.519524282885880262e-02;3.988088695422503105e-01;1.456294742577469936e+00;-1.712874089560679325e+00
-6.089563314964185459e+00;-5.917368052435050707e+00;8.081044401478127526e+00;-1.078645221935010889e+00;-1.733888289391664506e+00;2.089616497794594352e+00;2.651962243690932919e+00;-1.101783182779378256e+00;4.554934341182917734e+00;3.320155245196479754e+00;2.330279282468410873e+00;1.529557997513492973e+00;3.121827924423511647e+00;4.262987527397922527e+00;-2.054896459694942834e+00;1.332502839184447563e+00;-9.978768730196155845e-01;1.580147198356863569e+00;2.544906190589155237e+00;-1.080911797207087660e-01;1.792391922276222349e+00;-2.884983625341220118e-02;-4.675407749464162432e-02;1.030998982719189827e-01;1.844632738871546662e+00;4.685752233651667709e+00;-1.404973146311091936e+00;-7.503108328691902862e-02;4.514745047847494308e-01;1.050827074957449092e+00;2.302272789991689494e-01;-1.767577404700938049e+00;2.140336078445103318e+00;-2.174318826772589475e+00;1.280769853246432888e+00;-9.033864788869186424e-02;-2.546214992492715989e+00;-5.676046133164010243e-02;1.747623974014365089e+00;-1.227996160838906281e+00;-8.697019488409640786e-01;-9.980065612708689526e-01
7.027488548050479622e+00;1.041120268397805804e+00;1.380989626639310686e+00;6.339732532775926188e+00;-3.079893172467168760e+00;-4.295197037988529587e+00;-1.676609097079114763e+00;-4.006261678743638477e+00;5.919283522451507240e-01;2.387794522538854824e+00;-2.620450532263998600e+00;1.322427877394967366e+00;-2.890238579009524411e+00;5.278647527767905689e-01;3.815000225104194786e-01;-3.349844791404928745e+00;2.800313495309852296e+00;3.149829948227661713e+00;-9.545597608483652463e-02;-3.202295069383365611e+00;-6.505977796164256199e-01;1.914722888522649491e+00;-1.598957929834271541e+00;-4.211692478212720303e+00;-1.409136950395591281e+00;1.840892203133435157e+00;7.630996389759946430e-01;2.570444232483855895e+00;1.074689336828072550e+00;-3.739278575615905709e+00;-2.699526459046239779e+00;3.479692897512935978e+00;-3.101727849398089876e-01;9.453757182070411602e+00;1.175423546530786519e-02;6.389083428202853021e+00;1.074186707403389285e+00;-2.787947918636676015e+00;1.303198160632013769e+00;7.185857202632918161e-01;2.037650144725970502e+00;-1.029383176280918244e+00
-5.018726405619766240e+00;3.577953160914860486e+00;2.631086778152389241e-02;4.546756481125338034e+00;6.020323863144754206e+00;-4.499697256443166538e+00;1.362371118019194194e+00;1.720207071552736888e+00;-3.597996271538926205e+00;-7.753410085165488574e-01;-4.967776359552449339e-01;1.573049427793843602e+00;7.657042078493409010e-01;5.477431990058541089e+00;2.647976762392231898e+00;4.425120735052821136e-02;-1.178217838178803989e+00;-1.696284242990088842e+00;3.157333950909297027e+00;1.545998104604009660e+00;2.284299045278078033e+00;3.117063083577021887e-01;3.002929219545075412e+00;3.420434460649389941e+00;-1.139660375596399239e-01;-4.616059199539614410e-01;-7.600659180650105595e-01;4.277820319023605933e+00;-4.780124181200581468e+00;-8.526609903960024051e-01;4.150300206471979059e-01;1.231953869902062459e+00;8.202326148541836393e-01;1.900800737257542172e+00;-4.385423909380875562e-01;1.503099099980702569e+00;1.945993397229701438e+00;1.640634183528272505e+00;-9.341131717883852659e-01;-4.135981214583859256e-01;-1.612320887179988116e+00;-1.925261864347362240e+00
-4.678052592583533453e+00;3.152567466920424444e+00;-4.490484492969881281e+00;2.831519030064967524e+00;-5.473398740982426958e+00;2.045930538325866355e+00;2.657418466095801790e+00;5.147214818661831615e-01;2.398477987118331711e+00;-2.258881212760842860e+00;2.111838706259727250e+00;-2.270782922373901780e+00;-1.440065349887104107e-01;9.614467141012562612e-01;4.343267895171307735e-01;2.222120030417369385e+00;-3.241498002377755316e+00;-1.207481217972881993e+00;-1.198399831295960727e+00;2.539098597519324763e+00;7.302876153972913675e-01;9.739759558875327183e-01;1.577732721474754740e+00;-3.821047843836568259e+00;-3.010384800157120955e-01;-1.646232674225619919e+00;-6.400134643129629097e-01;5.387788226091743127e-01;-6.519103575817661311e-02;-1.351977249474497045e+00;2.220795379701988814e+00;3.575981681460241202e+00;-2.122366265895214266e+00;4.410716799897965723e-01;2.654964645522737698e-01;1.469205316702040909e+00;3.363445580276308577e-01;1.935808144360462099e-02;-1.136678569705512759e-01;-2.872125904310472322e+00;4.860591691077952858e-01;5.888367066890843882e-01
6.475806835680555373e+00;-5.350715884322013061e+00;-4.830507679646398600e+00;-1.294803463088031847e+00;6.381284998322607649e+00;3.833274757317275405e+00;3.178508258604883507e-01;5.385334764880863601e-01;-1.930896234670437694e+00;-1.253806088197739310e+00;-4.042451913289951904e+00;2.186855323470401125e+00;9.904499773638163196e-02;-3.118864731604124696e+00;-4.443177781025819256e-02;9.832523866950757530e-01;-6.584219819699430598e-01;-8.230044394306486322e-02;-1.656200771401395544e+00;8.564533139287893171e-01;1.216219203175654018e+00;-1.961740302208790920e-01;1.533595096303603578e+00;3.542202858463944004e+00;-1.151863045624970328e+00;6.669931212524199404e-01;-1.712315922553497405e+00;1.454206715147215445e-01;-3.805283330486065041e-01;-8.248015495888171289e-01;2.799237151307551130e+00;6.861193054699685767e-01;-6.685779160507745456e-01;-2.518128677162802642e+00;-1.548102623726296700e+00;-1.704848566439934210e+00;1.463894255205511197e+00;1.741554009332544561e+00;1.442289456630398758e+00;4.957024287826128917e-01;9.002229040280576022e-01;1.291419309103674085e+00
7.336505611869584165e+00;-6.238557309449794808e-01;-1.269100660032255745e-01;-5.928727281385048897e+00;-2.334209662732985802e+00;-2.792306433138910027e+00;2.054297302792781998e+00;-1.791594612981219081e-01;1.193669434182127453e+00;1.473778158643321623e+00;2.222555322266817956e+00;4.432996280012440948e+00;-2.834481259428485167e+00;1.382783532934801496e+00;4.393902751031093956e+00;-2.879676193507733295e+00;-5.770564734190092304e-01;-1.324972413714499142e-01;2.359988929980367800e-01;-2.191348465539908030e+00;7.499206510609132126e-01;9.779638354548326751e-01;7.452793379112049310e-01;6.119056468040260377e-01;2.081411903845546973e+00;7.178572658140548457e-01;3.735925816726172410e+00;-1.467012724552395619e+00;2.615752267647935891e+00;-1.720604686461499888e+00;1.349437667244144823e+00;9.560504024774592047e-01;6.677480179159333007e-01;-1.772309249994699631e-01;2.565275867783618047e+00;1.294762502974089013e+00;1.308418380882275578e+00;-3.551611667874296496e-01;-6.867763855792217154e-01;-4.836950016518185014e-01;-3.109089456872410118e+00;1.367063039334881047e+00
7.246036565421477782e+00;1.875412044250376997e+00;-1.953008825804436022e+00;-5.026892870286149062e+00;-1.515571179833347104e+00;-3.276346900156824837e+00;-6.285124683680431978e-01;2.002210253778132998e+00;-3.997736027111143731e+00;9.545810329935161320e+00;3.694083423036421898e+00;-3.275764623950983001e-01;3.963031865519333508e+00;-4.582827312295502331e+00;-2.562818265001246765e+00;3.499909420686376116e+00;6.016716828589843580e+00;1.923610328363889010e+00;-3.820348744387357609e+00;-2.707974154643084663e-01;-2.514494996944792948e+00;-4.330887458278447788e+00;3.486664334219597539e+00;1.559590678803100650e+00;6.064418288946806790e-01;-4.558171321999920700e+00;6.754315719239118998e-01;9.795260869629885958e-01;1.541128119481575576e+00;-9.832589761701753250e-01;-8.280806356572230076e-01;5.341722087233686800e-01;1.336728566834353815e+00;2.505079545112608219e+00;4.277395748975514334e-01;-2.965493484890149301e+00;-3.463348780318638465e+00;-1.169353627358313968e-01;-2.478651444753591004e+00;3.650204000429785323e-01;-1.305644609441558801e+00;2.207831306560043672e+00
8.663834349824853120e+00;-1.030779479001330268e+00;-4.622335532945049508e+00;-3.817958307579669253e+00;-1.175087932275540759e+00;1.050911714572202484e-02;-2.362679166197273251e+00;-5.363809948707619846e+00;-7.223161648769967691e+00;-1.164334500641624137e+00;3.004251931262464037e+00;-6.557859235260904418e-01;-1.317696023523312610e+00;-2.961702095728203088e-01;-2.766998941948619617e+00;-2.766420066076732187e+00;-1.174940924037801926e+00;2.303559004390250298e+00;2.216368204802120712e+00;4.145439948650150863e-01;3.251738301500554762e+00;1.684889686589107427e+00;2.432701694507016565e+00;-4.144135070703966583e+00;1.743894544179539929e+00;2.578986922966968631e+00;-7.957907637636796316e-02;3.275065813115661806e-01;-3.674589002422705697e+00;1.167355541317720125e+00;2.662801195944638488e-01;-2.447765912523787613e+00;3.271006587815233346e-01;-2.408815824249075921e-01;-2.369734880846942893e-01;-2.008240070948077438e+00;3.266412022094507539e-01;-2.856640950085722608e+00;-2.585541598521701623e+00;3.771405594162239971e+00;-2.373708006163418816e+00;-2.125971328725535514e+00
