-6.047506555690660868e+00;9.140602287754315824e+00;-2.755856885391545941e+00;-2.593017474129938882e-01;-2.386460579533379089e+00;1.236282975084623148e+00;-1.910530174259062353e+00;1.922349141300687680e+00;8.259844752298597381e-01;3.675324764642304398e+00;-5.670838883418146681e-01;-3.186741796787415648e-01;-4.651405737539687557e+00;-3.312620141650900185e-02;-1.395084810387892671e-01;-1.588093038730084006e-01;1.117142960678249919e+00;2.559029790762011647e+00;1.874030652915283923e+00;1.237230368766344180e+00;-8.040988257414870555e-01;3.183631032222488777e+00;1.664962403270683899e-01;2.563241079621562335e+00;-1.293445146052096151e+00;-3.391679886696120222e-02;-2.891635064833415411e-02;-1.899089050213546681e+00;-4.521078474485417664e-01;-1.124370643229820832e+00;-2.965277457044212639e+00;-1.143544277492087036e-01;6.166761179584580310e-02;4.373246394163262107e-01;2.724197092156455113e-01;-4.202378672097812351e-01;3.757378756340395753e+00;1.782660741459360654e-01;-2.015800407294990659e+00;-1.236046277497275525e-01;-3.592294745405772094e+00;-6.424813265778860361e-01;9.731785690673434575e-01;-1.636848786378191090e+00;-9.030843763290373749e-01;7.993314043622998799e-01;4.927460991856417172e-01
-4.070584142770649727e+00;-1.018696167522575102e+01;-9.514353817806778579e+00;-1.654213151867225617e+00;-7.180149235129559271e-01;-1.554567886602913118e+00;1.502268935541977601e+00;1.981741698360058646e+00;-1.063404749647400171e+00;-2.697571302414630612e+00;1.422369008640078092e-01;1.368533403471424714e+00;-1.281266769442083620e+00;-1.948075069087110922e+00;-1.851527643926209832e+00;-5.831799523970304655e-01;-9.051034461190494707e-01;1.970696351023571102e+00;-1.599063118719942223e-01;1.155718336409834013e+00;-3.568926824641244000e+00;1.617519246397053356e+00;-2.997827549073099007e+00;1.754939058502875016e+00;6.312986753305039889e-01;2.597569830192680840e+00;-1.558485918709261897e+00;-1.137019964317074194e+00;2.758684482160291343e-02;3.716254228247903857e-01;1.850700938748434554e+00;4.644039952956825756e-02;-2.141446538464342630e+00;-1.309335029087975499e+00;5.564262641889913263e-01;-2.175692256225630228e+00;1.096634687420120713e+00;2.693867686643579562e-01;-1.489391208502688801e+00;-8.505803782204239827e-01;-1.454252187682540942e-01;-1.007368729305338384e+00;1.160433617154382535e+00;-1.291292652876191438e-01;-1.736845015918511148e-01;-1.978340925839763287e+00;2.933454091321756052e-01
-5.844723778318025253e+00;-3.593515079140213064e+00;9.159040385230346359e+00;3.305164399952387200e+00;3.601576317986436293e-01;-2.221591542789786988e+00;-1.813237804240617201e+00;-4.323846014049165021e+00;-6.392535630437192751e-01;2.288208330944694335e+00;-2.209959636919236470e+00;-1.696345910120839351e+00;4.239950520569391479e+00;-2.107692238903253301e+00;2.693589661422615134e-01;2.285054007280296062e+00;-1.800702491695910901e+00;1.858054907848132986e+00;2.922593930031833209e-01;-2.753539815907663293e-02;-1.513112632846809857e+00;-1.471439506504693018e+00;-1.415882301200293292e-01;-1.176407947907272877e+00;2.311147153443216418e+00;3.104193850335873694e+00;4.225506683054228163e-01;-4.984569015761265431e-01;1.255279750271865336e+00;-7.891461837430334691e-01;-2.105372016453745498e+00;-1.748814260453794622e+00;6.741756970004542104e-01;1.217514700400410405e-01;-2.749159581721088763e+00;-8.177064672277940538e-01;-1.172445830233252106e+00;7.868443857028094290e-02;5.843785446203813017e-01;1.445021628618790466e+00;-4.052250842366404981e-01;-9.889366585227701845e-02;-2.924505097219394223e-01;-2.006921920073986065e+00;3.896104010901348391e-01;1.853582686336890717e+00;9.523386497965246056e-01
-8.436629621552718561e+00;1.042364187828632538e+01;-3.907830041938605614e+00;-3.166717193740192116e+00;1.958287345872576246e+00;2.982225689367161259e+00;-3.026415162036134365e+00;-4.095006686184197164e+00;2.155210540637560734e-01;9.499197847104502435e-01;-5.524777419790047883e-01;-1.229993106232470934e+00;-6.350995317874535973e-01;-1.775395181179238446e-01;-7.202569846574876644e-01;1.734166039578015406e+00;-1.023174402345890854e+00;3.198888098987704875e+00;-1.714704671710924666e+00;-1.118510943015817161e-01;-6.847502289493686556e-01;-6.544841234071678837e-01;-3.095441963382883355e-01;-1.113596355573061913e+00;1.301076768760895286e+00;4.429918739393424176e-01;-9.612583718345083517e-01;2.178234910751358111e+00;5.074382649691205893e-01;6.391630398571089833e-01;5.250715199714761638e-01;4.231414408746727585e-01;-2.615511407676890943e-01;2.229503712583464026e+00;-4.846686667165778228e-01;-1.074546949827183795e+00;-2.258966454193639617e+00;-4.117447613803831841e-01;5.548750244931783399e-02;2.471569045065191428e-01;3.468748930935920960e-01;-2.082881900844301359e+00;-1.064955288075958295e-02;-5.618787296551887023e-01;6.945783514957527549e-01;1.535156870978861443e+00;7.794533961717772241e-01
-3.013733243829479047e+00;-4.470802266451500695e-01;1.108851441850099384e+01;3.201361572761410645e+00;-4.717840596799749875e+00;-4.432699874670973372e+00;-2.053644659237909842e+00;-5.581614382684267461e+00;1.366156152440268112e+00;3.253469641162932691e-01;3.174883504775611875e-01;-1.191219472392820444e+00;1.119684253803566287e+00;3.515134547390828867e+00;-1.445372494550312803e+00;-3.455661053537670835e+00;4.480284707260797639e+00;-3.307688376688855847e+00;2.981485257856011373e-01;8.359210412184320260e-01;-7.109605172028453657e-01;1.254523655686798023e+00;2.630974884400259839e+00;-3.123570347249991497e-01;-5.804434602297074974e-01;1.474077869674191854e+00;-1.935725635813185130e+00;1.537633403339155325e-01;3.117089505691988283e+00;2.145129829749838013e+00;1.961006805717323109e+00;2.947592936342234293e-01;-1.504658833849619626e+00;2.711413468006909078e+00;1.415123497415275988e+00;1.301834552541312640e+00;8.924493882112507492e-01;-3.931218461302481149e-02;-4.294423423193124423e-01;-5.833418410234130214e-01;-3.388728794502435804e+00;-1.422899513425990525e+00;5.843143363085153696e-01;1.258271507551758761e+00;3.849737823941568049e-01;6.640153377633636333e-01;-2.074152508252425697e+00
-1.396453747268471712e+00;-6.341119772966596457e+00;9.849736085996575241e+00;-3.727535118366752442e+00;-2.318846981622554093e+00;5.755964858265214090e+00;-2.026485224380394357e-01;-1.279854923243245457e+00;-3.385051698735116688e+00;5.956811740924896487e-02;-1.913786608027246705e-01;-4.300747034368742616e-01;-2.283426897899009766e+00;1.884796556886173757e+00;2.017331927810916081e+00;1.024869501688187468e+00;2.040827476476664071e+00;1.514027508852387460e-01;4.029021598420152728e+00;2.750749654417055545e+00;-2.501702282933611077e+00;3.523852406449969887e-01;2.002646408629042085e+00;9.930107005909698525e-01;2.257817519002600193e+00;2.900877929700608870e+00;1.605205642838659408e+00;2.672267534824856572e+00;1.342127538942482046e+00;2.520228913748353339e+00;3.502981260379137929e+00;-8.869154173056338353e-01;1.489851272041577079e+00;2.211444740255251951e+00;-5.882886556732626060e-01;8.947913491846318790e-01;1.050618431659445795e+00;1.916249059371422314e+00;5.502001438880524953e-01;-6.943453009266502551e-01;1.365783534685955258e+00;2.191591144225323085e+00;-1.204496908158370960e+00;-2.216731638072676480e-01;8.247050342164138903e-02;1.202773182628614768e+00;-1.689651126158997263e+00
-4.129341428926337265e+00;1.110718974437637740e+01;-4.872578968559632351e+00;-3.791582764667814853e+00;1.729321404187773581e+00;-9.328966714403259530e-01;5.522886884458265477e+00;-3.755120788326427039e+00;-1.628642790022798881e+00;-6.280861413909527791e+00;-1.336159300405366235e+00;-4.467128051072483785e+00;2.206384748150366004e+00;-8.121042217850970024e-01;-3.015475280168370409e-01;7.498559020734167913e-01;7.861025182794484367e-01;-3.652989070847197706e+00;-1.599312223439878666e+00;-1.727122039620212268e+00;-4.765728258776595339e-01;-9.660091294777544135e-01;2.502009793687351547e+00;1.272443411981176054e+00;-8.070907105358037237e-01;1.483241854041627672e+00;1.049283737094907298e+00;4.626598915225961783e-01;1.752025389708455005e+00;-2.898608564009128141e+00;-5.692639499375861112e-01;2.994480527530501313e+00;-2.760969669532492010e-01;-2.867072708537835801e+00;1.629971433417402249e+00;-4.302608368268962535e-01;1.255489896648855686e+00;-2.228009920353696049e+00;2.395369768742409144e-01;-7.183420426262168146e-01;1.399850732826893207e+00;-7.516597261770733285e-01;8.571388139983512344e-01;-3.318211238272837926e-01;-2.292036981878894930e-01;-1.214552128146123788e+00;9.116099409908234863e-01
1.433268632985632784e+01;6.587714345500934876e-03;-2.188208435894254400e+00;5.277223429420390029e-03;2.398917681791904233e+00;-1.067543962060430729e-01;8.954222183463840246e-01;-2.299457785910204333e+00;-1.809570139999429950e+00;5.879129409133657447e+00;7.008792432597580335e-01;1.890720911567314866e-01;1.426232904039397509e+00;1.054254661675616989e+00;8.269730830492658669e-01;-3.143863795314820742e+00;-3.438249280994571944e+00;-8.567939010661648203e-01;-4.403433096269060987e-01;5.994158280395239791e-01;4.241721737189704244e-01;-1.493926455615756543e+00;-6.958147285685373218e-02;-1.998600934171897325e+00;4.712356040555464531e+00;4.650624590256238200e-01;2.058838156160114341e+00;2.316105739757037707e+00;-5.470321670284073790e+00;-3.084212087282274695e+00;9.094319198271766380e-01;7.548191681402549591e-01;1.213207660562481527e+00;9.426625534779053961e-01;-1.136362342713806983e-01;-8.762062405457918812e-01;1.193237444403473013e+00;4.031876956655022215e-01;-6.213917195860668707e-01;-1.302168330784559513e+00;3.165799882429539691e-01;-3.881137729249987123e-01;-4.433639698733332080e-01;1.152225303660294076e+00;1.151579037687899376e+00;3.170234739529467216e-01;-2.324177273632770380e-01
1.266078242785373220e+01;1.070489288455341859e+00;-5.304863161947901418e-01;1.355272921815750264e-01;1.287463114660163166e+00;-4.634488932184635424e+00;4.905933578560110142e+00;-2.228732563574515879e+00;-4.262189130251190505e+00;5.005600737041998372e+00;2.837634201226092667e+00;-2.361643625150232406e+00;5.493404802791124197e-01;-1.048990070730009716e+00;-4.734501054527106234e+00;2.612916530187081143e+00;-9.615660450346612542e-01;3.054734244365513884e+00;3.776761903368132334e+00;-1.899246636458772786e+00;-1.364303040818339863e-01;1.624579739029256009e+00;6.500324448741356953e-01;3.255513387266135261e+00;1.001394210499144233e+00;-2.233080148227011730e+00;2.938840277033416992e+00;-6.831804105350146594e-01;-5.388263608976452401e-01;1.893435740988367533e+00;7.622185426091986349e-01;-1.381225367441673679e+00;5.080385359439522075e-01;6.134134795360584036e-01;1.826850172348346568e+00;5.744807666039927208e-01;2.099502918575550381e-01;-6.342873022687137707e-01;-3.614484113141572252e-01;1.209041300854144962e+00;-1.233673456525704815e+00;1.548167675288014244e+00;-6.895965845469216315e-01;-1.468618235758679447e+00;6.727046281683558837e-02;-1.078949737575239043e+00;5.461112790979068439e-03
-7.106272322404045383e+00;1.284756440445858772e+01;-6.512737996695551423e+00;-9.652716105435580340e-01;2.441326602103479626e+00;4.491148855467418599e+00;3.745857113909657699e+00;8.459112199365478313e-01;-2.244244326148415070e+00;3.312761571274340788e+00;1.391710523055731619e+00;2.639715754779907275e+00;3.545373493872119308e+00;-1.826835897272942155e+00;6.619956930703081444e-01;-2.383019812425281603e-01;9.016532165983417446e-01;5.162418548261269446e-01;-2.030340276154779300e+00;-4.687877116546884104e-01;3.181785381870738671e+00;-3.156177371100804763e+00;-1.658095082027499334e+00;-1.118344142518050033e+00;2.002988810126361763e+00;8.298271142551824076e-01;-9.780219745212594962e-01;1.153415258139741217e+00;-2.326088693152160991e-01;-2.220619075264046227e+00;-9.830873628045732060e-01;-1.673858993206231716e-01;-1.752229326114254526e+00;3.368862022138328527e+00;-3.550400663782617539e+00;1.192237223024495307e+00;1.985515300690809060e+00;1.009912666865585784e+00;7.917760416300494430e-01;1.711284933549420018e+00;-3.554081158118969519e+00;-3.679261845652789020e+00;1.497868187054353317e+00;-2.054922257240444861e+00;-2.012590797108660734e+00;-1.314382606942992693e+00;3.978896945734096136e-01
1.608923978262736654e+01;2.903612325540692929e+00;-2.501441750270302578e+00;9.877215554000602360e-01;1.409238638705237356e+00;-9.701754837487122640e-02;-1.075475894771126706e+00;4.955456596023407601e-01;-4.057743634014965295e+00;2.068339640490354903e+00;2.053185845829670786e+00;-2.914369469796350032e+00;-1.441476587210140270e+00;2.101006724880626120e+00;8.411863105475205771e-01;-2.978855724509041458e+00;-4.040396517810902921e+00;1.316988745195829758e+00;-9.998102647583140268e-01;1.431225083088135452e+00;-1.359567168547633598e+00;-2.347318133581810518e+00;-3.812656695852676414e+00;-8.644264996837216497e-01;1.320021202112475978e+00;1.988632446048406166e+00;-1.618851097033742858e+00;5.584876661973691564e-02;-1.171771338226351933e+00;-3.405836597057074311e+00;2.469438717469473854e+00;2.078150021324715602e-01;-9.475516820273598428e-01;-2.125750333740658582e-01;-8.441969538461384648e-01;-8.955999088805723929e-01;1.346240326047674962e+00;1.809705261479214844e+00;-3.031781625072996755e-01;-4.680049836925451734e-01;-2.358065706623163837e+00;1.095782266991263409e-01;3.169397197737464200e+00;-1.808107446139669783e+00;2.090455335280325233e+00;-1.984380966920623046e-01;-2.474734475901946507e+00
7.594586106399679792e+00;2.086162443269410083e-01;3.927955370320144191e+00;3.777590791996653596e+00;-1.339739401004754471e-01;2.827687233378336717e+00;1.409521092409012688e+00;9.301121791569677555e-01;3.800537347760562401e+00;2.054808515059406648e+00;4.565070948545568719e+00;4.042958938116417933e+00;2.738371961927968723e+00;-5.065313665215707140e+00;-3.368936381076216513e+00;-1.231317698970538554e+00;-1.840811914099107938e+00;-5.584078578533324233e+00;-7.919125562492393966e-01;7.334381866718420184e-01;4.332586457060180862e+00;3.631496285429138826e+00;-4.296768731734184055e-01;-3.437947845573982586e-01;-8.917923207359099713e-01;-1.513599113016695918e+00;-2.631561552455795816e+00;3.326372076474832351e+00;1.440003160257865789e+00;-2.279002847138081655e+00;6.043036925110204516e-01;-3.130408319220121527e+00;-2.754877017968488051e+00;-2.359056159542051723e-01;1.742520148865017715e+00;-3.323836991696879739e+00;-1.656495932578588626e+00;1.138872327495925596e+00;-2.882249173670046627e+00;6.161522026798013307e+00;8.175460118073615279e-01;-1.723969076780022869e+00;-8.342439991968031432e-01;-2.593463496371256061e-01;-1.722277782887601694e+00;9.654601855387486831e-01;2.199473497075042694e+00
-3.554153791959142605e+00;3.403043057372128199e-01;7.534697429280972969e+00;-2.855376301757462265e+00;7.015377450239141055e+00;3.738723685782608719e+00;-1.815473939480183319e-01;2.320157833506194311e+00;1.127561974906158282e+00;-2.126284614755838409e-02;-1.659375304026129427e+00;7.142072355106198200e-01;3.746686753468787545e-01;1.344219828091065994e+00;-2.514090400714266593e+00;1.910836200495199533e+00;-1.110087451304021311e+00;-1.445827436822678003e+00;-1.020153955183936839e-01;3.499631856126215190e+00;-1.191220518602336798e+00;-3.790725256379187780e+00;2.054270834251487710e+00;-1.209930420623473113e+00;-6.907950933518222092e-01;-9.093149179187868247e-01;2.235738289833643311e+00;-2.171635632381790693e+00;1.303570438584657487e-01;-4.715944482745574318e-01;1.499289520020516076e+00;1.209690154199577705e+00;-1.201216699618166572e+00;1.657462808531961374e+00;-1.911666352454314266e-01;-2.810601397111223698e-01;-4.787886518161028060e-01;1.755687788737539279e+00;-1.891731939645253435e+00;-4.187806163734422160e-01;4.467251924385149398e-01;-5.570621815050589287e-01;6.565717553900249914e-01;1.486528029057524902e+00;2.110887615717692789e+00;-1.416803110329423632e+00;1.812729314665160629e+00
-5.629064335018911791e+00;1.411062632368020431e+01;-2.480763098098393460e+00;8.425884603497445724e+00;-3.668960281533792944e+00;5.462584692193552804e+00;3.352106265862095480e+00;5.781739318144438894e-02;-5.373106919563261030e+00;7.843596158664782880e-01;4.745383744643905999e+00;4.495464203825496163e+00;1.875139410024292963e-01;-2.384227339931256129e+00;-7.031631138329387243e-01;-5.620203427252111084e+00;-2.563410139009759670e-01;-1.999335150814873785e+00;-3.348252032215207397e+00;2.314130437107565719e+00;-7.245939845416309311e-01;2.482094305711310955e+00;-3.784894163305292381e+00;8.320534913415024159e-01;2.407353372543658221e+00;4.675541939583696682e-02;-2.842316766388845117e+00;-3.860060467907251436e-01;-9.664478024942235734e-01;1.839833710685281343e+00;2.268278291575706040e-01;-1.111170214443399473e+00;5.462859705190174081e-02;3.581906167270956232e+00;3.689188700770991147e+00;3.451784075205249214e-01;1.555901346686748843e+00;8.810197538935856665e-01;1.632316808537489949e+00;5.413916990492890768e-01;-5.256828172654969267e-01;-7.258714840326555007e-02;-6.857859691910047628e-01;1.438099783899188244e+00;-6.341129622440860869e-01;1.044683682360456833e+00;-8.528654971817842267e-02
1.661978299687223881e+01;5.991290702095739995e+00;-6.580729156502312938e-01;-2.020545468328846170e-02;-2.150186554102041736e+00;-5.328962759106725677e-02;-9.975426511943413788e-01;2.995225871231079751e+00;2.157326666480364974e+00;-1.201337434210828281e+00;1.892856076178155211e+00;-4.773966954223102938e-02;2.261730806470228228e-01;-4.577523713014450379e+00;1.732513252959393402e-01;3.837111782740285637e+00;-1.486175991589767875e+00;-2.591926634591815715e-01;1.274375898939911655e+00;2.678500848932539036e+00;-3.443740360432404390e+00;2.280762449310624440e+00;8.296267149452366541e-01;-6.149882800199647503e-01;2.383149714446824163e-01;4.986428486651679926e+00;6.924815457452311307e-01;-2.172736883343455272e+00;-7.627802361566186073e-01;9.992293004551443536e-01;2.527712407813686113e+00;-4.747477081650577219e-02;1.041628293846075026e+00;-2.985254320068987166e+00;-1.301748369752727008e+00;-1.821538248567839968e+00;-3.524328265095686863e+00;2.747603807169432866e+00;-3.355627245242011614e-01;8.690821896687148662e-01;1.879886509530671823e+00;1.190796049396025014e+00;3.060556856208964671e-01;-2.343199764529316498e-01;1.835190808633997195e+00;7.979151434314214475e-01;3.774468936017293941e-01
-1.396453747268471712e+00;-6.341119772966596457e+00;9.849736085996575241e+00;-3.727535118366752442e+00;-2.318846981622554093e+00;5.755964858265214090e+00;-2.026485224380394357e-01;-1.279854923243245457e+00;-3.385051698735116688e+00;5.956811740924896487e-02;-1.913786608027246705e-01;-4.300747034368742616e-01;-2.283426897899009766e+00;1.884796556886173757e+00;2.017331927810916081e+00;1.024869501688187690e+00;2.040827476476663627e+00;1.514027508852387460e-01;4.029021598420150951e+00;2.750749654417055989e+00;-2.501702282933611077e+00;3.523852406449978769e-01;2.002646408629041641e+00;9.930107005909702966e-01;2.257817519002601081e+00;2.900877929700609315e+00;1.605205642838659186e+00;2.672267534824856572e+00;1.342127538942481380e+00;2.520228913748354227e+00;3.502981260379139261e+00;-8.869154173056338353e-01;1.489851272041576191e+00;2.211444740255252395e+00;-5.882886556732639383e-01;8.947913491846314349e-01;1.050618431659444685e+00;1.916249059371422758e+00;5.502001438880522732e-01;-6.943453009266490339e-01;1.365783534685955258e+00;2.191591144225322196e+00;-1.204496908158371404e+00;-2.216731638072676480e-01;8.247050342164094494e-02;1.202773182628613879e+00;-1.689651126158997263e+00
1.372193836810161827e+01;3.229399634877653913e+00;-4.721237246263290110e+00;-1.856181539505335376e+00;2.387853387432134600e+00;1.177744108788022270e+00;-3.147569387364292037e+00;2.410590515785592913e+00;-8.558243042443421933e-01;-3.332436182937349223e+00;-8.046026182351190270e-02;-5.424604684307735569e-01;1.564357306321626728e+00;2.784559707566698905e-01;4.563049740947747956e+00;-1.419626095151405698e+00;1.896587792929955052e+00;2.213498854595314480e+00;-5.104422171141412834e-01;-1.184858701163032935e+00;-2.046413792653184238e+00;-1.913679384015017915e+00;2.437239981735556782e+00;-4.209102551606025422e+00;-3.806159350209520120e+00;3.223063099936918530e+00;-3.040774164647816136e+00;-1.513275759718739399e+00;-3.920668457453079903e+00;8.227650247083900803e-01;-1.481075865910438383e+00;1.620307934425257779e+00;-2.954479117979052383e+00;2.231286192458024953e+00;6.804024570603629529e-01;4.350450758979585997e-01;-1.040781539295567937e+00;-6.709784150159487925e-01;-2.076038407055118828e-01;-3.768739770394524680e+00;-2.094881868028143579e+00;-1.632500335577228512e+00;1.698729168339601081e+00;-5.674774216148750772e-02;-7.256989726679679009e-01;-3.095017329535467265e+00;2.862698211172959084e+00
-5.756308681627738899e+00;-8.820295948541138742e+00;-7.997613728973241187e+00;2.500139613685311568e-01;-2.855108888675131684e+00;5.026430619977350078e-01;4.330653874768302658e-01;-2.452064126381265474e+00;-1.171495303536550653e-01;-1.883750478485405999e+00;8.087986623697169808e-01;-1.270848843835028275e+00;5.645127649158895311e-01;1.795412549357884746e+00;-7.253485683928019567e-02;2.508284679060783784e-01;2.118385685084264836e+00;-6.144392167029011365e-01;-2.401230249350494894e+00;7.031901792081259872e-01;-3.141103522281307736e+00;1.711397195150500927e+00;1.384023671041700876e+00;-1.084828176191951599e+00;1.011430357998136964e+00;-1.558072128322963268e+00;-5.364061659640643187e-01;1.065393606440148133e+00;-1.388907879283961255e-01;-1.100795666152302621e+00;5.697157303697213404e-01;1.618250773223983474e+00;2.498009539757662711e+00;-9.598768977514846590e-01;2.943101958927104356e+00;3.487376052819283756e-01;-8.842915158425178612e-01;-1.521190097127300911e+00;-1.477703293122355932e+00;1.822733326021711564e+00;-3.248098712265167221e-01;1.439137522585066886e+00;2.207982907010401785e+00;2.594937155674639784e-01;1.202970455002341232e+00;-9.148234848601186631e-01;-1.279440509547260962e+00
-3.074296765902782891e+00;1.180295111296070587e+01;-1.780901413500550312e+00;5.926753766257343292e-01;-3.497503304928844869e+00;4.458025407525338046e+00;1.709133564957931783e+00;7.043241730539850032e+00;-5.019390559348768655e-01;-2.339262058089627949e+00;1.633789079069503991e+00;-9.599158322267035970e-02;-1.538323396416960920e+00;-5.717229720230966095e+00;-2.546441660070011270e+00;-3.911561999981735038e+00;1.988856925280566346e+00;-5.326206782103958481e+00;2.853227293895877814e+00;2.493947521071681717e+00;3.500135115203347747e-01;-1.152583393008948631e+00;-5.820026443397496863e-01;6.864160007759945170e-01;1.181940577474810627e+00;2.589778766489436723e+00;4.869785394915488452e-01;-9.567699658034771737e-01;3.329507582724718917e-01;6.548264174069305943e-01;-4.077023391321344725e+00;2.392354132563087321e-01;-2.045234246451362203e+00;1.965542251797681939e+00;-1.075917112303357515e+00;4.338719142576274557e+00;-6.185376293959975458e-01;8.005421684605835697e-01;-4.868585877435163134e-01;-8.435846267053761505e-01;-8.801460499484871081e-01;2.297692471839102968e+00;-2.026829028037907321e+00;-4.534180590769522623e-01;-2.522446061925855409e-01;-5.066990085669575983e-01;-9.093935807446051900e-01
8.241161785510614735e+00;-1.084508843014551971e+00;-2.463513225652802063e+00;3.945283157598061252e-01;-6.111444105506323332e+00;-4.818754741273139963e+00;8.605343181383421358e-01;6.893714806689993368e-01;-1.526975737863815574e+00;2.880497099109229353e-01;-2.364848519234057811e+00;5.546897938251688309e+00;1.161261850799008677e+00;2.428951234190626529e+00;-2.734953620078705239e+00;1.595017515925887475e+00;-3.546202813225980854e+00;2.557144146997682999e+00;2.648471003015525849e+00;-1.667661229517949817e+00;7.105106166106390786e-01;-7.175290386655064356e-01;-1.804443618531228699e+00;1.381120972374763500e+00;2.021884889375001659e+00;1.860100290983441318e-01;-6.655199059500048753e-01;2.390751599712403141e+00;3.032906517198699636e-01;3.287478817916834384e+00;3.342387398110197694e+00;-6.948848463431624989e-01;1.977617554798484445e+00;2.796297945893195802e-01;-5.754711210034407776e-01;1.185694822603522880e+00;2.805590999500785276e+00;-1.096260782398091660e+00;-1.797876507955194603e+00;-2.528583937634461543e-01;-3.238071369281791512e+00;2.915666630902892242e-01;8.748309427392152449e-01;-1.279774778930430623e-01;-1.907181399885669260e+00;-1.318665391128380326e+00;-1.701668460088522350e+00
-3.567528531534116087e+00;-3.170365449433169225e+00;7.919043512945967755e+00;-1.276977359343464125e+00;8.517803463307305201e-01;1.495793979188014822e+00;1.319799939224459928e+00;4.921281722144429938e-01;2.858882643736540552e-01;8.427139057725110405e-01;-9.380465382798104379e-01;2.364642522790344703e+00;4.251727624868949285e+00;-2.314463110918979716e+00;1.390914688973267754e+00;-1.833614036013255788e+00;2.170594291886218219e+00;1.684143671365472938e+00;1.282641099670761342e+00;2.598999265065034425e+00;8.117938020653557851e-01;-1.137410508910247975e+00;-4.054682180115833923e+00;-2.135144411739170467e-02;3.429799313038592312e-01;-6.790313306932337367e-01;-2.200050574081089394e+00;-1.974884437047630170e+00;-1.573306373077689724e+00;-1.219274545373644658e+00;9.573958039582741719e-01;1.434799878363937742e+00;-2.602146204250455952e+00;-1.052612449124286531e+00;3.655353438304949965e+00;3.151895670012583306e+00;7.721942180648990739e-01;2.237691349307612931e+00;4.746820863524265494e-02;-7.682701718454939543e-01;3.223729022735496302e-02;3.016071899703536285e+00;1.953324563749465170e+00;3.052372148216312975e-01;-2.377032315958842179e-01;1.201169002555141641e-01;-1.625019343128956129e+00
-4.618829528846436716e+00;-8.751442191019142669e+00;-6.050592153281108665e+00;3.471607473243448982e+00;2.509501027987399713e+00;-1.344827722109577461e+00;-2.406664292906349981e-03;3.630257788048937062e+00;-1.941778859612033115e+00;5.779152712313729429e-02;-1.254499431389337061e-01;-3.812141645560746639e+00;-1.126192048463110051e+00;3.336711521744572528e-01;-8.984486455278435368e-01;-3.727277034053364080e+00;3.135223387064353107e-01;-1.221801793977988826e+00;1.664105038185661911e+00;1.220908633343261718e+00;1.225555128866190557e+00;-4.103784990055361348e-01;-1.981519345067146165e-01;-8.618359305669417436e-01;-2.409875177330328189e+00;-2.486775766376252861e+00;-2.225680202196297641e-01;9.213563913360581781e-01;3.247742216799160531e+00;-3.215090904046949305e+00;-9.873528830705846637e-01;-1.970452847576277255e+00;2.893153905481646415e+00;2.323415158215253573e+00;-2.622514283974944904e-01;-1.919987786779178807e+00;-1.598718798559265908e+00;2.709340490234330313e-03;1.022824313849149069e+00;-1.020538670230458772e-01;8.583766905790229940e-01;6.806975781619797328e-01;2.926494317435525794e+00;-1.516039308794292495e-01;2.043944157681351736e+00;2.829603092984938950e+00;-2.796289820369322054e-01
-4.014197597373036608e+00;-5.454162710234011335e+00;6.984850933472922740e+00;4.428805308413014785e+00;-5.087887426477169406e+00;-3.833814148251270204e+00;-5.786353836675519169e+00;1.182821013158140699e+00;-8.085192783224057766e-01;1.926817560884151792e+00;-5.631980079753673429e+00;-1.833250393338261564e-01;-1.369944145605998642e+00;-3.133410678557909002e+00;2.125058479858473515e+00;1.845246087658052536e+00;-1.944901737187941348e+00;-2.387025603570118282e+00;-3.833379048258033883e+00;1.049370123225144447e+00;-1.175667072825690163e+00;-9.199534207245597672e-01;-3.860572303762072721e+00;-1.957557222322228618e+00;9.879127713894728657e-01;-1.687906983352934542e+00;-4.203921893342632110e+00;1.048029332002433867e+00;-1.531851916671522762e+00;-7.645777462787951562e-01;-1.950177303549708752e+00;-9.868851313231336020e-01;-4.019569995937660734e-01;1.704299630744891214e+00;-1.597897346475597002e+00;-5.500677920608598725e-01;2.126633690294291501e+00;1.399191338932188888e-01;4.132162579101202660e+00;2.197190366623090974e+00;1.365460284245619382e+00;2.006874147309831713e+00;1.083938294871888308e+00;-1.613037792779877133e+00;4.984274157193106514e-01;1.218185027050676217e+00;5.627146483674563271e-01
