1.129410671873026573e+01;-3.004863952991978504e+00;-2.276834497610378705e+00;2.354189061716875475e+00;2.739236042791314496e+00;2.899065627773142584e+00;9.333246551316087825e-01;4.286181734987104086e+00;-6.614740921225998882e-01;1.319517275200205120e+00;-2.676700377997296432e+00;5.567819320754426871e-01;-3.187758625895742437e+00;-3.900767625734887223e-01;-6.477945351748812808e-01;-1.716340130898064809e+00;1.274531434617761860e+00;-3.042122855761996814e+00;3.482187549619471523e-01;8.370754537047868649e-01;-1.253714007662714014e+00;1.988780724460576854e+00;1.170633740239189535e+00;-3.405362299627398559e-01;3.145477226459310605e-01;5.720216537453325090e-02;1.133329759184726448e+00;3.304518064425670865e+00;2.163979965308431286e+00;-2.839987298855576103e+00;-6.336962971291014712e-01;-1.006570541367345362e+00;-1.400212931860153720e+00;3.247774241307146426e-01;7.502476876974295550e-01;-3.125629605964946878e-02;-6.194090057552046336e-01;-4.434652267276242288e-01;5.524091651525711022e-01;-8.204532973919921313e-01;-2.655302854466737195e+00;1.690242059848189760e+00;-1.332713678382065892e+00
3.060693553420626323e+00;2.006112971307750925e+01;-2.257975878932927671e-01;-2.193524685392012064e+00;-7.395183955635427075e+00;3.041909917982595690e+00;2.435064162525736542e+00;-2.757568599563143819e-01;-1.173316781607087300e+00;-2.679603484685993742e+00;-2.269666135661093098e-01;2.764871241478835451e+00;1.314165218976211857e+00;-2.323796555704726430e+00;-8.888584082895772953e-02;-1.006759414798961805e+00;-1.570612258979524334e-01;5.889057185072437139e-01;-1.404327495583028440e-01;9.401899370183235405e-01;2.157691948229256695e+00;1.330082136399739712e+00;-2.588748187255324851e+00;1.455129834782031395e+00;4.005777848741968405e+00;1.148323154679988134e+00;4.285381943381941783e-01;1.599928492162569826e+00;1.531309323025750735e-01;1.551459794813677684e+00;-6.334376619547658072e-01;-7.005695313210668074e-01;3.589691540221989219e-01;7.380860211750432942e-01;-2.081580824138416830e+00;-1.263638522052112023e+00;-1.795783194151332696e+00;-6.248485872205196134e-01;2.269455986768452505e+00;1.152361812429121724e+00;4.024534230297309723e-01;-1.814874014835470284e+00;-1.163830868723764844e+00
-7.631243325630101992e+00;-5.412490020878021113e+00;1.343865359775675339e+00;9.931956867077724738e+00;-4.858430651624527030e+00;-7.172888222123570134e-01;2.090586122327938057e+00;-2.583114467132388015e+00;1.236349667628822591e+00;1.245119046199997470e+00;-3.013550595454226322e+00;4.549308075923434558e+00;6.384774455641371027e-01;4.668608587956065148e-01;-2.241278826854248007e-01;4.791005101961642865e-01;4.176382928097212677e+00;-2.710910485117579150e+00;1.955043892414962819e-02;5.507713410692507416e+00;-1.526737723895603416e-02;-8.420794178764322568e-01;1.576280292070270928e-01;4.154438223550806164e+00;9.771629832594165288e-01;8.200903130188595958e-01;-2.411921212666747305e+00;-5.546165478939565352e-01;-6.562406234676027017e-01;1.378475727659057126e+00;-5.592364876075120450e-02;-2.097402073111093834e+00;3.821792346953088337e+00;-1.090123049347629047e+00;1.078941155607581193e+00;-2.627922327755533027e-01;-3.953685567812220691e-01;-7.480533297920753943e-01;-1.842475365335002557e+00;3.653563290987495105e+00;-5.549185021644760241e-01;2.082447791061377007e+00;9.201302933784553106e-01
1.277220758135994672e+01;-3.649962308835037916e+00;-5.601010205864073832e+00;-9.407756217791088948e-01;-8.398548506658430959e-03;-6.749508683200373227e+00;6.479597890070648347e+00;-3.098997725349640131e+00;7.488031081779531473e-01;2.807892240841587839e+00;8.066861464287800043e-02;-2.069595549271325385e+00;-2.358486884849822829e+00;-1.444099582983861429e+00;8.134166556948319027e-01;1.540379988742906825e+00;3.843420800783446389e-01;1.000914155460575605e+00;1.561185517457952532e+00;-2.102539637125778960e+00;2.437094797150773928e+00;7.554579611630020120e-01;3.265176117236561204e+00;-8.496589602177616607e-01;-1.564595922927553229e+00;-2.130640474871849932e+00;5.844605544884513559e-01;1.112614707220212829e+00;-2.521450662036680779e+00;2.396582262759670456e+00;1.143433400751915574e+00;4.264259005341910491e-01;5.217007273690414948e+00;1.668561417168803684e+00;2.381186495116814350e-01;-1.393784758206835894e+00;-3.735420333865731024e-01;5.685962200989628235e-01;4.340583592309789629e-01;-7.083220965887122578e-01;2.613577683652987815e-01;-1.381627364700745708e-01;9.879792780132343744e-01
3.881348140379971223e+00;9.711349649610539814e+00;2.087375130718050364e+00;-1.928753842523056816e+00;-3.374503986984981108e+00;6.812204851623833157e-01;-1.386664541678605422e+00;2.873859141018440866e+00;-1.367224044599228971e+00;-2.520138204453031605e+00;-3.663361706261226480e+00;-5.353623370637417000e-01;4.142872084785810816e-01;5.299874459536443316e-01;2.316119370020797152e+00;8.262602497667139723e-01;-5.388923177794788799e-01;-4.528119595867529767e+00;8.923266767289349533e-01;-2.316306415262745499e+00;-2.415657842680409839e+00;7.832344478151564982e-02;9.837397654603468045e-01;1.575717149000330775e+00;-5.908515896962850400e-01;-1.219347825788261286e+00;3.174886145218654754e+00;-1.316931349696233156e+00;2.311215363708315262e+00;-9.380884222205753131e-01;4.375207365152195549e-01;-1.786958465859272316e+00;7.445439489825298462e-01;-1.436477764864856566e+00;2.726347385556608494e+00;1.017671251827746870e+00;8.563328797395895753e-02;-1.388202774987986388e+00;4.145098871235725624e-01;-2.203187230074438868e-02;5.799353340527538814e-01;1.184376630597830243e-01;-2.253833363141160007e+00
-9.917067089347606057e+00;6.109238046457964311e-01;-8.943090406718692265e+00;-3.587758772447272371e+00;6.675890574410797695e-01;-2.023293200035208184e+00;-3.478775610979205180e+00;1.328560657276103729e+00;-5.134494971972101141e+00;9.108523922040926424e-01;-4.293351267478613842e+00;1.605188307685112004e-01;2.074895301619044119e+00;-4.893148894999952425e+00;4.821188439822271521e-01;-2.065124247956830583e+00;-1.665885848624269139e+00;1.832045515670590818e+00;2.446279167522128706e+00;-6.119146621434982114e-01;2.624698483762774592e-01;-1.979005515776358859e+00;1.143858701819745055e-01;-1.869004634206625548e+00;-2.274799090906610022e-03;-8.782878230544284293e-01;2.718532874378355224e+00;-1.870505797268034121e+00;-2.584555590411409809e-01;-3.435767229455365807e-02;3.602495006583256720e-01;8.705911266444202878e-01;4.880325199762516331e-01;2.516537281307517082e-01;-7.224582196019428346e-03;-7.599755443444428105e-02;3.231242868300492344e-01;-8.657671216635725031e-01;2.520709565554737797e+00;3.199994999750410685e-01;2.949395464394007904e-01;-1.355503837207543638e+00;-1.930738429360518094e+00
1.043518110586281544e+01;-3.784971045681725155e+00;-6.029472583248324941e-02;-2.444411156086176096e+00;1.377611354408398103e+00;-4.929839355440943649e+00;7.318938818077195485e+00;-2.999254612663488029e+00;6.195034769871029523e-01;-3.747856237296213422e+00;-5.539554223719260762e-01;7.552849655596151068e-01;1.657894958836323651e+00;-2.365315956371641271e+00;7.605126707785490880e-02;-2.168634844337993112e-02;2.237039461910408367e+00;1.082458767306176073e+00;2.158003737318259230e+00;2.082026695755882617e+00;-2.427772353318348453e-01;-3.619458571121614288e+00;3.141347295371020643e+00;-1.011044109747552877e+00;-3.336501835043725439e+00;3.330064315678576303e+00;-2.324153470742152672e-01;-6.723839012049411812e-01;-3.405378200394932886e+00;-2.017004319868640039e+00;-2.350622326625222414e+00;5.833856736862922387e-01;-1.043078184212805182e+00;4.463046111165013485e+00;7.405557951165195885e-01;5.732190090256448212e-01;-9.670128485713312960e-01;1.596441669154716747e+00;-1.319376548464652021e+00;2.421233516682394615e+00;-6.719070880923539990e-01;-1.244216665339363148e+00;-6.447469909436917002e-01
-1.260958044617836649e+01;-5.911820007094845231e+00;-7.571582332393416159e+00;-6.317784094138525930e+00;-1.576605925054407775e+00;3.281256689945976301e+00;2.350291865408880021e+00;-1.874253610139477333e+00;-5.118231482005883848e+00;-1.190357090531863893e-01;-1.550160263355007784e+00;1.038392349969849304e+00;-9.198396093380526439e-01;-4.069199295041435072e+00;2.397202594246214957e+00;5.275370768296872903e+00;-1.051463726258858866e+00;7.559858398987044925e-01;-9.803899695990907492e-01;-5.393966274769498304e-01;-3.122838945979308445e+00;2.417082770491891519e-01;-5.950939111070125964e-01;-1.444651315279979142e+00;3.560301353096216204e+00;3.031459630180463272e+00;3.489346306438394940e+00;8.951443140660488851e-01;9.777971223113086918e-02;1.138722783499756946e-01;-1.977677809471705406e-01;-1.215360021457039030e+00;-6.744577906535041967e-01;1.996901338777026247e-01;1.829804632452046498e+00;-2.359374079366673538e+00;-8.316092757652063794e-01;-3.081224946472318482e-01;9.216763754827039801e-01;-4.803768730158105571e-01;-2.859915446202664580e+00;-1.841846870628101263e+00;8.617772386524554795e-01
-8.195412834834041593e-01;-8.204036095685490082e+00;7.189092782517596980e+00;-7.023868050257574547e-01;-5.187457787483071847e+00;-1.416602331569134732e+00;7.605408847050046717e+00;1.724245935321343071e+00;4.876696210648825414e+00;-3.476205817103105389e+00;4.406047329861044304e+00;-2.754662908459565962e+00;3.410299334145547867e+00;-2.746539535749292771e-01;-1.659516560789875639e+00;-1.766893013963709347e+00;7.111664440102276608e-01;-1.280345581980767644e+00;-1.868586032791054841e+00;-1.106897428474527434e+00;1.754754245765590692e+00;-1.817493454492884242e+00;-8.928996359824187268e-01;2.226247302972599318e+00;-4.302434072098808571e-01;-4.430126135701747958e-01;9.100449964585061169e-01;6.707518656515689681e-01;-2.924108070386185476e-01;8.467957289352295858e-01;7.967203517122650736e-01;-1.516400631952172562e+00;-1.304727123846901593e+00;-1.321953371307939440e+00;7.501969370566065054e-01;8.913838061826960812e-01;1.813647825252527435e+00;-1.728428211016155736e+00;2.170836382364139894e+00;-6.470831186851235817e-01;1.535106002356113830e+00;-1.235933060865839872e+00;-4.136550876697946827e-02
-6.605553110066264999e+00;-5.206479772663996641e+00;1.294769888192565999e+00;1.589995378968869311e+01;-7.667770334013350286e+00;2.033646180560254813e+00;3.821123994761033593e+00;-3.024425893575636959e+00;2.085364381653823429e+00;2.293236229910308843e+00;-1.774474198118170531e-01;1.042364241327527585e+00;1.268385185546938798e+00;-1.048952593974221970e-01;-4.729563300136451431e+00;1.413508826485398440e-01;3.579952326535436935e+00;-4.827468623643709655e+00;-1.310117942188422591e+00;4.972665635578616516e+00;-3.600083491052889495e-01;-2.981077999350086660e+00;7.846486399233882914e-01;2.148177520501693138e-01;-2.458827060535436981e+00;-2.205877248968683535e+00;9.132178228594796110e-01;1.536448253707517031e+00;1.370709626580160601e+00;1.080141340272217310e+00;1.647627590617784410e+00;8.554653227729445142e-01;-1.481087182960810544e+00;-1.443809380720794122e+00;1.181851264307528737e+00;-6.762730240566120626e-03;-3.235298521637834934e+00;-1.617289168079599493e-01;-1.441049981405974623e-01;3.178245027127702960e-01;4.524265023568640465e-01;6.893936894976567809e-01;3.876617452585944257e+00
7.751451088348901841e+00;-1.393377422877432714e+00;-1.777573742493076869e+00;3.569299364163022847e+00;-2.901777849891206351e+00;2.357437210296093877e+00;3.147546000962166080e+00;4.848985688704254393e+00;-3.542590585232009648e+00;9.357270280609334634e+00;2.638643377382897004e+00;3.814055293138804426e-01;1.149838844947110195e+00;1.950659086115568819e+00;-3.553047746565954679e+00;-1.654201817482239045e+00;1.349082754337295409e+00;1.797470893980708695e+00;1.639883601777085032e+00;-3.419239057835858464e+00;-3.766323401768126189e+00;-2.707776010864967109e+00;-9.143135312079144761e-01;3.844956026398008486e+00;1.385020888777086512e+00;9.757208326183253178e-02;-4.349337806284090391e+00;-2.910581950351708969e+00;7.251503603075039051e-01;2.673586619053173852e+00;8.606284606022865935e-01;1.399785144246342261e+00;-5.188639668028684149e+00;-2.529021924286029566e-01;1.900794469504063056e+00;1.606974688346337388e+00;-2.325825984567135574e-01;-1.424957016154534184e+00;3.480872938401065042e-01;4.270842117947529104e+00;2.200969337370530798e+00;-1.815615087431600827e+00;1.703477072039775164e+00
-4.635409826426891478e+00;-3.195205793968651786e+00;-1.485174622145059908e+00;-7.868927466729164877e+00;-1.494766838605428916e+00;1.941009895676326424e+00;3.788544039710393996e+00;6.262748164327359701e-01;-2.991314094775275656e+00;-2.092109922300287028e+00;-6.675302687119276435e+00;-1.784765041077887693e+00;-2.940653911654113717e+00;3.262444239078869490e+00;2.642575739741730434e+00;-1.817493307616222298e+00;-5.954513468594867590e-04;-2.393189254146403933e-01;-1.403062778465232086e+00;5.451841160807826547e-01;2.865909211501370457e+00;-1.503201646413777404e+00;-5.325718336846543277e-01;-1.346055248462647347e+00;-1.307461796171385249e+00;-6.335592684796806928e-01;2.204124004958650573e+00;-1.120425619559763275e+00;2.117399414126793111e+00;-2.633599835660430100e-01;-2.100665865336573290e+00;2.175514637019302366e+00;2.307410732241923501e+00;-3.526402990907356205e+00;-1.339733539090566916e+00;1.308017129577366156e+00;-2.220180003006363201e+00;-5.494007317442836102e-01;1.464862199517133201e-01;1.295059412135753651e-01;-7.092892300015822826e-01;-4.762583442845051418e-01;2.605252217168561035e+00
-1.097826626345898049e+01;-5.158402495928759102e+00;-4.644432416523850193e+00;1.052781601793445354e+01;-4.598287684696488853e+00;2.669939742006814054e+00;4.140698706575713040e+00;-2.386096258838637851e+00;2.065821742299942532e+00;3.125406872090247812e-01;3.169794548451602800e+00;6.451067948781323835e-01;8.188227491241445444e-01;-1.607616791352213470e+00;1.974679794003340871e-01;4.057790012884621156e+00;-3.008204632737101480e+00;-1.619415300006898928e+00;-1.151205510215216110e+00;-1.015727093082186006e+00;-5.127477837573101160e-01;1.768579574821460776e+00;1.167729292934931662e+00;-2.663742968129366506e+00;-1.106279598156938659e+00;-1.011083649849235044e+00;-8.034377388766972272e-02;8.557341841050961628e-01;-1.190321810496064447e+00;1.615354132708543000e+00;9.581027482977116927e-01;9.010599483414647448e-01;-1.458328841685938793e+00;-2.372263394070132314e+00;-3.461807233374786019e+00;-2.602812782261254565e+00;4.013937222034924535e-01;1.047132822625576942e+00;9.250867796467479032e-01;3.880773581351519841e-01;-6.348162705234767778e-01;-1.120349324456488604e+00;-2.427317178463690883e+00
-1.019097720086088010e+01;-7.634226437212964234e-01;-1.318482932506732652e+01;-8.665751489535002960e+00;-2.437638122261410523e+00;1.097189297488740056e+00;-2.894342452830223622e-01;1.209607290592551676e+00;4.072016142209233358e+00;2.136340360030207552e+00;-8.877024098217202175e-01;8.630316570731864090e-01;2.547548388681056153e+00;1.478014307537996341e+00;-3.152167965921930382e+00;-6.087198054820901483e-01;-2.702104060635321936e+00;-5.536967220125420530e-01;3.499547591822669279e-01;9.651606179228013893e-01;-4.874483770271354821e+00;-3.359532413638391724e+00;2.502511393226136249e+00;-1.476470196547801095e+00;-6.570850959985848061e-02;-3.932079341185904298e+00;-6.035952492766643029e-01;-6.626821489507582763e-01;3.267527749892503164e-01;-2.439167873143885501e+00;1.028832977577709418e+00;7.118749523377698729e-01;1.401986026397974205e+00;-5.138688329054983406e-01;-2.264129126983049023e+00;1.123982192302826588e+00;1.714547587557024577e-01;-9.887527276211736105e-01;-4.269076770065136084e-02;1.748054066524651062e-01;6.023080951041734910e-01;1.712439327026966218e+00;1.251055286364074925e+00
-2.493093458457562139e+00;-4.859962106769926571e+00;1.149191395314753805e+01;-5.535135720473478571e+00;1.743856173653470343e+00;-2.227196277606851460e+00;-1.551431957515552851e+00;-5.731416199960034374e-01;-4.783165707170095593e-01;9.020953187822717823e-01;1.076886260600664613e+00;-2.541651605159829241e+00;-3.684903174147550420e+00;-3.857075682657900018e-01;-3.912558936829837020e+00;-8.963392146960055262e-01;-1.564582010503984710e+00;8.877202326636161045e-01;-1.421478008239009050e+00;3.794272918397743055e-01;2.234978379055253761e+00;1.217153892447834229e+00;2.252034915483299482e+00;-9.534072854543225173e-01;-3.225043568122149540e-01;8.594520453528272652e-01;-2.175659708608725484e+00;1.154163207895102516e+00;-1.188219313819313561e+00;2.104384514963617558e+00;-4.988792481050467464e-01;3.319288916347414298e-01;-4.527395813289742388e-01;2.481494126779622444e+00;8.823673646283983762e-01;6.162501590174154220e-01;1.232785693944292299e-01;6.218847917957701643e-01;-3.713206805085323414e-01;-6.915978719874530389e-01;6.513409171969213318e-01;-4.115487670747547400e-01;-1.031641589251721891e+00
-1.175327561942600019e+00;-4.510623531428272770e+00;8.469819183204943869e+00;-2.921063885981680208e+00;3.208581202452688519e+00;-1.173561968012442058e+00;-1.262001665160462915e-01;3.858625636089415001e-01;-1.668859724830558944e-01;2.719964790598579540e+00;6.742552064253539701e-01;1.046565807790035052e+00;-1.927585640910875586e+00;-3.021035332105214355e+00;-4.601233782765513425e+00;-4.810090428247931760e-02;-1.528045761726021246e+00;-1.643718217237181145e-01;-1.907760675651472004e+00;2.141931039368697234e-02;1.874402895575779882e+00;-1.024144183180690781e+00;-4.111805900103930433e+00;-2.849632943183122880e+00;1.369516612658954469e-01;1.314790554943738199e+00;-1.800894077290192463e+00;-3.774576960016037486e+00;5.060495520239366440e-01;-3.242303012947489016e+00;6.372343882470044019e-01;-1.889133017948420035e+00;2.323593433807177533e+00;2.281267904213638342e+00;5.168228488887898209e+00;-2.268632304095017815e+00;1.245850540739384282e+00;-9.071213255458134839e-01;9.934809543795790621e-01;2.543668253549603797e+00;-2.248486694409971287e-01;3.236520390756848276e+00;-4.629029341252300256e+00
-2.181679684750132076e+00;1.535286526765027304e+01;1.443449028056411843e+00;1.639785011807566750e+00;3.113222837161619960e+00;8.177937786258655528e-01;3.290092206913196371e+00;4.012579212080044089e-01;5.196110212671888107e+00;9.379749736083050626e-01;-2.100944730953727912e+00;6.858142278750505305e-01;-2.079324693354156484e+00;2.257860459425524269e+00;-1.301133950408575934e+00;1.311601957162221943e+00;1.874924850510546248e+00;7.188542086290997668e-01;-9.021160105018075637e-01;-2.854150364966366649e+00;-4.309496982370182749e+00;5.134476938999197770e+00;-7.783608389925625204e+00;-1.584095732131225009e+00;3.257473676476057456e+00;1.724510615967113303e+00;1.433218783474587144e-01;4.149981328052761986e-01;-9.443793237367351656e-01;1.279794183144976838e+00;-8.881190871219084570e-01;-4.333643976976823131e-01;8.536131930040956606e-01;3.744597568792528364e+00;1.519716032898944302e+00;1.388489403687128254e+00;1.245877598294589106e+00;-1.330089443810658967e+00;-1.401093945926245921e+00;-1.521199607691245959e+00;6.513329381992934985e-01;-2.563849545993787782e+00;1.402929127034529655e+00
1.160735628703129407e+01;-5.507120368629253804e+00;-5.772328218531066035e+00;2.714142779566045771e+00;-8.865900157613011423e-01;-1.032835370926426677e+01;-3.133067956954236788e+00;1.595898914035047689e-01;3.570367117994438733e+00;-1.074906045095097351e+00;-1.359545344114146515e+00;4.353729463054799020e-01;2.214192741115099394e-01;-1.707129086266099049e+00;1.421814461186968193e-01;8.928834694692684426e-01;1.035573752282310966e+00;4.608654717390764932e-01;-8.712570545399063449e-02;-1.816116476759696008e+00;1.842183235061156665e+00;1.481412262606650376e+00;-1.846986065682405309e+00;-6.502547690606274022e-01;2.165697550361318058e+00;7.704734170998419618e-01;-2.427996191711870644e+00;1.033545278813112200e-01;5.302392165979776806e-01;-8.236080394285809625e-01;1.389926536324223472e+00;4.329755116760097833e-01;1.617318692059913632e+00;-1.261403102121574582e+00;1.492985101398552894e+00;6.620789817989461978e-01;-7.843897360288502041e-01;8.832070823741743348e-01;2.399366737355377865e-01;-1.077233165540889132e-01;9.744846324180752584e-01;-1.392086828366023488e+00;5.380075542580095016e-01
1.052254336320410921e+01;-3.380274619888162579e+00;-4.479651851938112550e+00;-1.746361357135773007e+00;1.830629895158057130e-01;-6.522312714481453000e+00;2.279391857765638907e+00;-3.014932693652714324e+00;1.102203695901679881e+00;3.738318114533774494e+00;-1.521996455515218338e+00;-1.642311135447574788e+00;-1.809866152869880729e+00;-1.983143942863758946e+00;-1.148199129618915126e+00;2.984038460298034101e-01;1.721754626242664843e+00;2.222746169237780567e+00;-2.303850030592017983e+00;-2.060985352319818720e+00;8.853466182099992698e-01;-8.073708269295557516e-01;3.928764684715697175e+00;-1.165963199176527576e+00;1.669307974425049856e+00;2.499292378133199488e+00;-4.080028142437359118e-01;-2.732108551538340535e+00;-3.374098369665354813e-01;7.251518733426791652e-01;3.148176660023975337e+00;-1.352073760008519754e+00;1.941495041831257540e+00;-9.007177368700196585e-01;-1.189795800838213902e+00;-4.401050177519724160e-01;-7.374096189620190644e-01;-1.480852446355853003e+00;-2.878282440464784986e-01;1.380372995502168854e+00;9.864699613891387830e-01;-1.326824580361887884e+00;2.258213508165406225e+00
-6.282503554784216959e+00;-1.789203606824323112e+00;-6.044598794961610011e+00;8.061618218486845677e+00;-3.110838976546999479e+00;-6.115013759590083309e-01;-4.385135904746297886e-01;8.932149159928083337e-01;6.206746418274249055e-02;1.271585843621641787e-01;2.111639979047822635e+00;2.327470747282718744e+00;-1.258716204559470864e+00;4.500428865635237585e-01;-2.295835598456421156e+00;2.550062100769483475e+00;-2.626722949342059188e+00;3.717316651094470514e-01;3.728670224533246480e-01;8.019194865744840861e-01;5.422779334042799881e-01;6.448424546858072537e-01;8.960457311851390827e-01;1.161031354098190249e+00;-1.301976705691837655e+00;4.215553093949376273e-01;2.827735748816492034e+00;6.935559999113268814e-01;7.674397122489025058e-01;1.755154315311344693e+00;1.229572760319278757e+00;-1.907999799659874096e+00;1.640457349302372192e-01;-1.592725218530788300e+00;9.973907476206066158e-02;1.466691571923329329e+00;7.310801123120498346e-01;2.286724473223609166e+00;-1.800081352633082221e-01;-1.533377122396861469e-01;-1.792826068913710325e+00;-5.611996736810969111e-01;-2.974338693208283146e+00
1.190312264209251580e+01;-3.569274409562104289e+00;-6.876643904570158838e-01;-4.584189960283415188e-01;5.136359007223577855e+00;8.595971947948793712e+00;7.011834751769440155e-01;-6.671239944054419002e-01;-1.425403865514283108e+00;-2.301236984005196717e+00;-5.279850572490623506e+00;2.743092514584216435e+00;-8.628327610320175589e-01;-3.840129399745341177e-01;-2.158109688831317818e+00;3.033603469800070229e+00;-4.291908427462431064e+00;1.708723742655437139e+00;3.603423250392695509e-01;-2.322254636392043103e+00;-4.303389689997592638e-01;-2.980700332219053728e+00;3.838617372228825264e+00;-4.086953542505788461e-01;2.462033620232938702e+00;-2.546502303007173840e+00;1.638635321999471595e+00;-2.331033477247828500e+00;1.675726467521391205e-01;-1.953472412974690764e+00;-2.276671386669175401e-01;3.956548002856756507e-02;1.244179010949716835e+00;-1.328075106039650732e+00;-2.483283576952145744e+00;3.866005732901704461e-01;-1.910640316443532882e-01;-9.551214674830980078e-01;2.629287616429814012e+00;-2.514275963969563765e+00;5.566774151041161689e-01;-1.056579030396782443e-01;-7.057042566770539704e-02
-8.730811707174932934e+00;6.864123127068869401e+00;-1.889452646477385978e+00;3.058620014819563693e+00;7.903880761537220856e+00;-5.366849145070665683e-01;1.223723396417060627e+00;3.054134823840241264e+00;1.873489355815347368e+00;-6.172566014728033679e+00;-7.547106491041685183e-01;-3.552021644485454654e+00;-3.354752631915006500e+00;-1.317738433107854323e+00;1.028775944759792393e+00;3.535817413845794288e+00;-1.165444666393165241e+00;1.550863255245806538e-01;2.592949767169454578e+00;2.187170424434961458e+00;-3.736291714183778701e-01;1.244040685178060768e+00;-8.772304008974474154e-01;-1.514772555540545795e+00;-1.773667331690190196e-01;1.132639920402695455e-01;4.502831207276349890e-01;1.399197138192536327e+00;2.187067215609939996e+00;6.347735619536917229e-01;-9.152648547987972394e-02;-6.273461619250767507e-01;-1.108088486261158412e+00;-3.024765620115237308e+00;1.255395922540064380e+00;-7.621637036185192893e-02;1.126721775603485742e+00;-8.449994824418276540e-01;3.167870956869335841e-01;1.312119140233117598e+00;-1.107164001620922100e+00;-6.907654690241764595e-01;-1.851565157297257791e+00
1.364616633552929947e+01;-1.550017763290535866e+00;-1.401305122401887537e+00;7.870978011838041244e-01;3.222974901401955528e+00;6.088725011739326121e+00;1.066727569243734131e+00;1.708073206622336304e+00;-4.269381507657993291e-01;1.492800968436428288e+00;-5.109912700507996952e+00;-1.945461096147103497e+00;-6.367014745839476575e-01;-1.509331704907500793e+00;1.887579393219414037e+00;-4.981654702729850226e-01;-3.448084079623394249e+00;-7.090859089576050378e-01;1.700582096479686056e+00;5.708695703571931013e-01;2.054699644628377175e+00;-2.660626710092046654e+00;4.500336447229285053e-01;1.283422428636035173e+00;-1.326135427107960396e+00;-3.662169130925486682e-01;4.600684000704040599e-01;-7.665663672583729049e-01;7.081762235491160240e-01;-3.978722516320926106e-01;-6.366655880244908028e-01;-6.673272208659980498e-01;-2.066875733008783911e-01;1.814785034224271731e+00;-4.814038625758312318e-01;2.145884120936418338e+00;-2.243940445927763871e+00;1.046316312482274968e+00;-2.309102472521349370e+00;-2.078822024718827988e-01;1.205858593509396393e+00;-2.166863632943408113e+00;-2.898847366716517104e-01
1.161470593738959245e+01;-4.354186642252634520e+00;-5.692877575935550105e+00;-1.205640746397068502e-01;1.677382429814180398e+00;9.789779543662316952e-01;-2.612175876370423477e+00;1.979275637921608322e+00;-6.593433860594284379e-01;-8.560672818506367410e-01;4.032930512931826250e+00;1.832726451172582482e+00;4.026579914192606857e+00;1.966256922248343031e+00;-1.473055147383207641e+00;-1.334566272419657640e+00;2.506148519069973712e+00;-1.367693443259020702e-01;1.435747661986678692e+00;1.874360007808578699e-01;-1.596482248313962460e+00;1.961118872308878824e+00;-9.276879781143108072e-01;-2.167087641175911905e+00;-1.167966798394718619e+00;3.349088142307466764e+00;-1.723386465486603791e+00;-1.483440179905420209e+00;2.003449840336060939e-01;-3.679997551381309351e-01;3.193551152755239597e-01;9.775241698379207034e-02;5.877677642327094887e-01;-2.858860290689016814e+00;9.076069927796434067e-01;-1.374213314520746243e+00;-8.563766103696565102e-01;-1.492450175532564316e+00;-1.506623606711628316e+00;-1.334552331866734720e+00;-1.752824370827457956e-01;-8.780734923208539655e-01;4.893985898814157826e-02
3.630683802468602561e+00;1.348514207413994015e+01;2.714692094773848652e+00;9.184202751958687738e-01;-2.919193012312694346e+00;3.821272676043837024e-01;-6.001956913553715189e+00;1.057668596439336639e+00;3.100084420036901545e+00;4.218670540630625743e-01;2.024781561710355948e-01;6.564586779007355322e-01;-1.057423517641949279e-01;1.547447189378823862e-01;1.102951339003054754e+00;-1.869394377512136884e-01;1.775328265007979800e+00;-1.766948953845991710e+00;1.039098004859444258e+00;-1.191306053819962241e+00;-5.005897536125376857e-02;-1.613196559907301264e+00;1.051241264572444489e+00;-7.266673464023771789e-01;-3.656873880868173332e-01;-1.150227976952640452e+00;-1.153270964188954695e+00;-2.121031984213851418e-01;1.132166500562815203e+00;1.207100967395174251e+00;-7.747621307792503798e-01;-8.630809583163870924e-01;2.223774778159123500e+00;-1.168381653634521733e+00;1.567041837271329618e-02;-1.315572526476169735e+00;-1.537311310938510311e-01;3.571788124997723024e+00;-1.494180156279104887e-01;-6.941641245131067173e-01;-8.698759514501981371e-01;1.418494959744871053e+00;-1.409116351983934923e+00
-7.260101991876579675e+00;-7.696016918600427026e+00;3.739511661090192618e+00;7.448961459860809597e+00;-9.504462755723748657e+00;3.446111381784517480e+00;-6.596356521834362448e-03;-5.333060463574016419e-01;1.210083732740767193e+00;1.229894814598992747e+00;6.136708227784356540e-01;2.826112346861753277e-01;4.967905880161344045e-01;-1.451103284924420977e+00;-6.477615221152405178e-01;9.570848082963803738e-02;6.891916011239234141e-01;-1.530328510362455596e-01;-1.119149594982076223e+00;-2.529073045122638419e-01;-5.090777684686680349e-01;4.760600903786487564e-02;-1.786407199146195390e+00;-7.936898135071226434e-01;1.162992200081770067e+00;1.704896749351644814e-01;-1.383996867339634784e+00;-1.899416528151157690e-01;-1.250577310141944176e+00;-9.106642214988596162e-01;1.026875558852833548e+00;9.511307620973465105e-02;-1.157843964176073825e+00;6.354837864527073110e-01;5.323837265283085651e-01;-5.768239077588581676e-01;1.962107014641300884e+00;-7.894543020144896284e-01;9.198160019334775672e-01;-2.125362754628183026e+00;-1.677359792336464039e+00;2.380799140209431286e+00;1.244145669411347521e+00
